	NT2000-150-C		
20481.445313	-26.71	63.91	0.97
20482.910156	-26.71	63.86	0.97
20484.375000	-26.71	63.81	0.89
20485.839844	-26.71	63.76	0.95
20487.304688	-26.71	63.71	0.98
20488.769531	-26.71	63.65	0.97
20490.234375	-26.71	63.60	0.32
20491.699219	-26.71	63.55	0.57
20493.164063	-26.71	63.50	1.00
20494.628906	-26.71	63.45	0.99
20496.093750	-26.72	63.40	0.86
20497.558594	-26.72	63.35	0.85
20499.023438	-26.72	63.30	0.48
20500.488281	-26.72	63.25	0.93
20501.953125	-26.72	63.20	0.98
20503.417969	-26.72	63.15	0.94
20504.882813	-26.72	63.10	0.94
20506.347656	-26.72	63.05	0.99
20507.812500	-26.72	63.00	0.99
20509.277344	-26.72	62.95	0.93
20510.742188	-26.72	62.90	0.49
20512.207031	-26.72	62.84	0.73
20513.671875	-26.72	62.79	1.00
20515.136719	-26.72	62.74	0.96
20516.601563	-26.72	62.69	1.00
20518.066406	-26.72	62.64	0.69
20519.531250	-26.72	62.59	0.92
20520.996094	-26.73	62.54	0.82
20522.460938	-26.73	62.49	0.11
20523.925781	-26.73	62.44	0.56
20525.390625	-26.73	62.39	0.93
20526.855469	-26.73	62.33	0.32
20528.320313	-26.73	62.28	0.68
20529.785156	-26.73	62.23	0.77
20531.250000	-26.73	62.18	0.64
20532.714844	-26.73	62.13	0.61
20534.179688	-26.73	62.08	0.83
20535.644531	-26.73	62.03	0.85
20537.109375	-26.73	61.98	0.88
20538.574219	-26.73	61.93	1.00
20540.039063	-26.73	61.88	0.86
20541.503906	-26.73	61.82	0.93
20542.968750	-26.73	61.77	0.25
20544.433594	-26.73	61.72	0.24
20545.898438	-26.74	61.67	0.39
20547.363281	-26.74	61.62	0.50
20548.828125	-26.74	61.57	0.67
20550.292969	-26.74	61.52	0.66
20551.757813	-26.74	61.47	0.84
20553.222656	-26.74	61.42	0.98
20554.687500	-26.74	61.37	0.80
20556.152344	-26.74	61.32	0.88
20557.617188	-26.74	61.27	0.83
20559.082031	-26.74	61.22	0.81
20560.546875	-26.74	61.17	0.94
20562.011719	-26.74	61.12	0.77
20563.476563	-26.74	61.07	0.63
20564.941406	-26.74	61.02	0.50
20566.406250	-26.74	60.97	0.65
20567.871094	-26.74	60.92	0.95
20569.335938	-26.74	60.87	0.95
20570.800781	-26.74	60.82	0.49
20572.265625	-26.74	60.77	0.76
20573.730469	-26.75	60.71	0.67
20575.195313	-26.75	60.66	0.77
20576.660156	-26.75	60.61	0.39
20578.125000	-26.75	60.56	0.39
20579.589844	-26.75	60.51	0.87
20581.054688	-26.75	60.46	0.25
20582.519531	-26.75	60.41	0.81
20583.984375	-26.75	60.36	0.85
20585.449219	-26.75	60.31	0.90
20586.914063	-26.75	60.26	0.65
20588.378906	-26.75	60.21	0.62
20589.843750	-26.75	60.16	0.64
20591.308594	-26.75	60.11	0.74
20592.773438	-26.75	60.06	0.10
20594.238281	-26.75	60.01	0.48
20595.703125	-26.75	59.96	0.60
20597.167969	-26.75	59.91	0.65
20598.632813	-26.75	59.87	0.42
20600.097656	-26.75	59.82	0.80
20601.562500	-26.75	59.77	0.87
20603.027344	-26.75	59.72	0.90
20604.492188	-26.76	59.67	0.89
20605.957031	-26.76	59.62	0.72
20607.421875	-26.76	59.57	0.30
20608.886719	-26.76	59.52	0.37
20610.351563	-26.76	59.47	0.40
20611.816406	-26.76	59.42	0.50
20613.281250	-26.76	59.37	0.24
20614.746094	-26.76	59.32	0.32
20616.210938	-26.76	59.27	0.42
20617.675781	-26.76	59.22	0.39
20619.140625	-26.76	59.17	0.36
20620.605469	-26.76	59.13	0.69
20622.070313	-26.76	59.08	0.79
20623.535156	-26.76	59.03	0.45
20625.000000	-26.76	58.98	0.82
20626.464844	-26.76	58.93	0.63
20627.929688	-26.76	58.88	0.25
20629.394531	-26.76	58.83	0.44
20630.859375	-26.76	58.79	0.40
20632.324219	-26.76	58.74	0.31
20633.789063	-26.76	58.69	0.41
20635.253906	-26.76	58.64	0.62
20636.718750	-26.76	58.59	0.90
20638.183594	-26.77	58.54	0.75
20639.648438	-26.77	58.50	0.70
20641.113281	-26.77	58.45	0.63
20642.578125	-26.77	58.40	0.75
20644.042969	-26.77	58.35	0.65
20645.507813	-26.77	58.30	0.07
20646.972656	-26.77	58.26	0.40
20648.437500	-26.77	58.21	0.85
20649.902344	-26.77	58.16	0.97
20651.367188	-26.77	58.11	0.99
20652.832031	-26.77	58.06	0.37
20654.296875	-26.77	58.02	0.26
20655.761719	-26.77	57.97	0.30
20657.226563	-26.77	57.92	0.28
20658.691406	-26.77	57.87	0.72
20660.156250	-26.77	57.83	0.61
20661.621094	-26.77	57.78	0.43
20663.085938	-26.77	57.73	0.37
20664.550781	-26.77	57.68	0.08
20666.015625	-26.77	57.64	0.16
20667.480469	-26.77	57.59	0.42
20668.945313	-26.77	57.54	0.32
20670.410156	-26.78	57.49	0.34
20671.875000	-26.78	57.45	0.55
20673.339844	-26.78	57.40	0.46
20674.804688	-26.78	57.35	0.53
20676.269531	-26.78	57.31	0.79
20677.734375	-26.78	57.26	0.91
20679.199219	-26.78	57.21	0.99
20680.664063	-26.78	57.17	0.37
20682.128906	-26.78	57.12	0.29
20683.593750	-26.78	57.07	0.91
20685.058594	-26.78	57.03	0.63
20686.523438	-26.78	56.98	0.41
20687.988281	-26.78	56.93	0.37
20689.453125	-26.78	56.89	0.98
20690.917969	-26.78	56.84	0.56
20692.382813	-26.78	56.79	0.32
20693.847656	-26.78	56.75	0.73
20695.312500	-26.78	56.70	0.81
20696.777344	-26.78	56.65	0.48
20698.242188	-26.78	56.61	0.57
20699.707031	-26.78	56.56	0.82
20701.171875	-26.78	56.52	0.96
20702.636719	-26.79	56.47	0.78
20704.101563	-26.79	56.42	0.47
20705.566406	-26.79	56.38	0.70
20707.031250	-26.79	56.33	0.53
20708.496094	-26.79	56.29	0.88
20709.960938	-26.79	56.24	0.43
20711.425781	-26.79	56.20	0.83
20712.890625	-26.79	56.15	0.33
20714.355469	-26.79	56.10	0.67
20715.820313	-26.79	56.06	0.64
20717.285156	-26.79	56.01	0.33
20718.750000	-26.79	55.97	0.42
20720.214844	-26.79	55.92	0.84
20721.679688	-26.79	55.88	0.93
20723.144531	-26.79	55.84	0.97
20724.609375	-26.79	55.79	0.66
20726.074219	-26.79	55.75	0.67
20727.539063	-26.79	55.70	0.45
20729.003906	-26.79	55.66	0.25
20730.468750	-26.79	55.61	0.80
20731.933594	-26.79	55.57	0.72
20733.398438	-26.79	55.52	0.87
20734.863281	-26.79	55.48	0.67
20736.328125	-26.79	55.44	0.69
20737.792969	-26.79	55.39	0.72
20739.257813	-26.80	55.35	0.71
20740.722656	-26.80	55.30	0.52
20742.187500	-26.80	55.26	0.28
20743.652344	-26.80	55.22	0.62
20745.117188	-26.80	55.17	0.77
20746.582031	-26.80	55.13	0.32
20748.046875	-26.80	55.09	0.53
20749.511719	-26.80	55.04	0.68
20750.976563	-26.80	55.00	0.94
20752.441406	-26.80	54.96	0.92
20753.906250	-26.80	54.91	0.66
20755.371094	-26.80	54.87	0.57
20756.835938	-26.80	54.83	0.74
20758.300781	-26.80	54.78	0.46
20759.765625	-26.80	54.74	0.89
20761.230469	-26.80	54.70	0.82
20762.695313	-26.80	54.66	0.64
20764.160156	-26.80	54.61	0.62
20765.625000	-26.80	54.57	0.64
20767.089844	-26.80	54.53	0.87
20768.554688	-26.80	54.49	0.79
20770.019531	-26.80	54.44	0.50
20771.484375	-26.80	54.40	0.80
20772.949219	-26.80	54.36	0.49
20774.414063	-26.80	54.32	0.50
20775.878906	-26.80	54.28	0.73
20777.343750	-26.80	54.23	0.73
20778.808594	-26.80	54.19	0.76
20780.273438	-26.80	54.15	0.34
20781.738281	-26.80	54.11	0.29
20783.203125	-26.80	54.07	0.59
20784.667969	-26.80	54.03	0.74
20786.132813	-26.81	53.99	0.10
20787.597656	-26.81	53.95	0.58
20789.062500	-26.81	53.90	0.24
20790.527344	-26.81	53.86	0.52
20791.992188	-26.81	53.82	0.58
20793.457031	-26.81	53.78	0.93
20794.921875	-26.81	53.74	0.85
20796.386719	-26.81	53.70	0.90
20797.851563	-26.81	53.66	0.74
20799.316406	-26.81	53.62	0.97
20800.781250	-26.81	53.58	0.91
20802.246094	-26.81	53.54	0.73
20803.710938	-26.81	53.50	0.71
20805.175781	-26.81	53.45	0.70
20806.640625	-26.81	53.41	0.73
20808.105469	-26.81	53.37	0.81
20809.570313	-26.81	53.33	0.67
20811.035156	-26.81	53.29	0.36
20812.500000	-26.81	53.25	0.83
20813.964844	-26.81	53.21	0.77
20815.429688	-26.81	53.17	0.43
20816.894531	-26.81	53.13	0.86
20818.359375	-26.81	53.09	0.99
20819.824219	-26.81	53.05	0.51
20821.289063	-26.81	53.01	0.43
20822.753906	-26.81	52.97	0.07
20824.218750	-26.81	52.93	0.61
20825.683594	-26.81	52.89	0.10
20827.148438	-26.81	52.85	0.70
20828.613281	-26.81	52.81	0.89
20830.078125	-26.81	52.77	0.95
20831.542969	-26.81	52.73	0.61
20833.007813	-26.81	52.69	0.84
20834.472656	-26.81	52.65	0.78
20835.937500	-26.81	52.61	0.71
20837.402344	-26.81	52.57	0.60
20838.867188	-26.81	52.53	0.82
20840.332031	-26.81	52.49	0.80
20841.796875	-26.81	52.45	0.82
20843.261719	-26.81	52.41	0.90
20844.726563	-26.81	52.37	0.96
20846.191406	-26.81	52.33	1.00
20847.656250	-26.81	52.29	0.56
20849.121094	-26.81	52.25	0.46
20850.585938	-26.81	52.21	0.41
20852.050781	-26.81	52.18	0.60
20853.515625	-26.81	52.14	0.80
20854.980469	-26.82	52.10	0.65
20856.445313	-26.82	52.06	0.66
20857.910156	-26.82	52.02	0.78
20859.375000	-26.82	51.98	0.79
20860.839844	-26.82	51.94	0.62
20862.304688	-26.82	51.90	0.98
20863.769531	-26.82	51.86	0.81
20865.234375	-26.82	51.83	0.70
20866.699219	-26.82	51.79	0.75
20868.164063	-26.82	51.75	0.82
20869.628906	-26.82	51.71	0.45
20871.093750	-26.82	51.67	0.48
20872.558594	-26.82	51.63	0.80
20874.023438	-26.82	51.59	1.00
20875.488281	-26.82	51.56	1.00
20876.953125	-26.82	51.52	0.43
20878.417969	-26.82	51.48	0.65
20879.882813	-26.82	51.44	0.73
20881.347656	-26.82	51.40	0.98
20882.812500	-26.82	51.37	1.00
20884.277344	-26.82	51.33	0.32
20885.742188	-26.82	51.29	0.25
20887.207031	-26.82	51.25	0.54
20888.671875	-26.82	51.21	1.00
20890.136719	-26.82	51.18	1.00
20891.601563	-26.82	51.14	1.00
20893.066406	-26.82	51.10	0.70
20894.531250	-26.82	51.06	0.45
20895.996094	-26.82	51.02	0.54
20897.460938	-26.82	50.99	0.99
20898.925781	-26.82	50.95	0.61
20900.390625	-26.82	50.91	0.65
20901.855469	-26.82	50.87	0.82
20903.320313	-26.82	50.84	0.81
20904.785156	-26.82	50.80	0.84
20906.250000	-26.82	50.76	1.00
20907.714844	-26.82	50.72	0.61
20909.179688	-26.82	50.69	0.27
20910.644531	-26.82	50.65	0.42
20912.109375	-26.82	50.61	0.79
20913.574219	-26.82	50.57	0.69
20915.039063	-26.82	50.54	0.38
20916.503906	-26.82	50.50	0.88
20917.968750	-26.82	50.46	0.83
20919.433594	-26.82	50.42	0.70
20920.898438	-26.82	50.39	0.83
20922.363281	-26.82	50.35	0.57
20923.828125	-26.82	50.31	0.66
20925.292969	-26.82	50.27	0.89
20926.757813	-26.82	50.24	0.54
20928.222656	-26.82	50.20	0.61
20929.687500	-26.82	50.16	0.71
20931.152344	-26.82	50.13	0.87
20932.617188	-26.82	50.09	0.87
20934.082031	-26.82	50.05	0.89
20935.546875	-26.82	50.01	0.88
20937.011719	-26.82	49.98	0.91
20938.476563	-26.82	49.94	0.75
20939.941406	-26.82	49.90	0.33
20941.406250	-26.82	49.87	0.66
20942.871094	-26.82	49.83	0.89
20944.335938	-26.82	49.79	0.86
20945.800781	-26.82	49.75	0.76
20947.265625	-26.82	49.72	0.81
20948.730469	-26.82	49.68	0.91
20950.195313	-26.82	49.64	0.82
20951.660156	-26.82	49.61	0.82
20953.125000	-26.82	49.57	0.75
20954.589844	-26.82	49.53	0.73
20956.054688	-26.82	49.50	0.65
20957.519531	-26.82	49.46	0.71
20958.984375	-26.82	49.42	0.61
20960.449219	-26.82	49.38	0.85
20961.914063	-26.82	49.35	0.81
20963.378906	-26.82	49.31	0.77
20964.843750	-26.82	49.27	0.68
20966.308594	-26.82	49.24	0.28
20967.773438	-26.82	49.20	0.82
20969.238281	-26.82	49.17	0.90
20970.703125	-26.82	49.13	0.93
20972.167969	-26.82	49.09	0.90
20973.632813	-26.82	49.06	0.86
20975.097656	-26.82	49.02	0.71
20976.562500	-26.82	48.98	0.80
20978.027344	-26.82	48.95	0.66
20979.492188	-26.82	48.91	0.83
20980.957031	-26.82	48.87	0.59
20982.421875	-26.82	48.84	0.46
20983.886719	-26.82	48.80	0.63
20985.351563	-26.82	48.77	0.93
20986.816406	-26.82	48.73	0.59
20988.281250	-26.82	48.69	0.79
20989.746094	-26.82	48.66	0.78
20991.210938	-26.82	48.62	0.67
20992.675781	-26.82	48.59	0.82
20994.140625	-26.82	48.55	0.67
20995.605469	-26.82	48.52	0.56
20997.070313	-26.82	48.48	0.55
20998.535156	-26.82	48.45	0.46
21000.000000	-26.82	48.41	0.81
21001.464844	-26.82	48.37	0.76
21002.929688	-26.82	48.34	0.64
21004.394531	-26.82	48.30	0.68
21005.859375	-26.82	48.27	0.66
21007.324219	-26.82	48.23	0.90
21008.789063	-26.82	48.20	0.81
21010.253906	-26.82	48.16	0.90
21011.718750	-26.82	48.13	0.71
21013.183594	-26.82	48.09	0.76
21014.648438	-26.82	48.06	0.45
21016.113281	-26.82	48.02	0.38
21017.578125	-26.82	47.99	0.54
21019.042969	-26.82	47.95	0.99
21020.507813	-26.82	47.92	0.93
21021.972656	-26.82	47.88	0.60
21023.437500	-26.82	47.85	0.39
21024.902344	-26.82	47.81	0.15
21026.367188	-26.82	47.78	0.44
21027.832031	-26.82	47.74	0.45
21029.296875	-26.82	47.71	0.57
21030.761719	-26.82	47.67	0.66
21032.226563	-26.82	47.64	0.46
21033.691406	-26.82	47.60	0.62
21035.156250	-26.82	47.57	0.73
21036.621094	-26.82	47.53	0.78
21038.085938	-26.82	47.50	0.76
21039.550781	-26.82	47.46	0.60
21041.015625	-26.81	47.43	0.78
21042.480469	-26.81	47.39	0.84
21043.945313	-26.81	47.36	0.87
21045.410156	-26.81	47.33	0.85
21046.875000	-26.81	47.29	0.96
21048.339844	-26.81	47.26	0.86
21049.804688	-26.81	47.22	0.51
21051.269531	-26.81	47.19	0.40
21052.734375	-26.81	47.15	0.79
21054.199219	-26.81	47.12	0.96
21055.664063	-26.81	47.08	0.75
21057.128906	-26.81	47.05	0.57
21058.593750	-26.81	47.01	0.66
21060.058594	-26.81	46.98	0.72
21061.523438	-26.81	46.94	0.72
21062.988281	-26.81	46.91	0.82
21064.453125	-26.81	46.87	0.80
21065.917969	-26.81	46.84	0.77
21067.382813	-26.81	46.80	0.77
21068.847656	-26.81	46.77	0.87
21070.312500	-26.81	46.73	0.57
21071.777344	-26.81	46.70	0.72
21073.242188	-26.81	46.67	0.98
21074.707031	-26.81	46.63	0.86
21076.171875	-26.81	46.60	1.00
21077.636719	-26.81	46.56	0.89
21079.101563	-26.81	46.53	0.88
21080.566406	-26.81	46.49	0.87
21082.031250	-26.81	46.46	0.64
21083.496094	-26.81	46.42	0.84
21084.960938	-26.81	46.39	0.75
21086.425781	-26.81	46.35	0.90
21087.890625	-26.81	46.32	0.90
21089.355469	-26.81	46.28	0.93
21090.820313	-26.81	46.25	0.93
21092.285156	-26.81	46.21	0.54
21093.750000	-26.81	46.18	0.47
21095.214844	-26.81	46.14	0.89
21096.679688	-26.81	46.11	0.86
21098.144531	-26.81	46.08	0.68
21099.609375	-26.81	46.04	0.50
21101.074219	-26.81	46.01	0.38
21102.539063	-26.81	45.97	0.73
21104.003906	-26.81	45.94	0.80
21105.468750	-26.81	45.90	0.81
21106.933594	-26.81	45.87	0.64
21108.398438	-26.81	45.84	0.69
21109.863281	-26.81	45.80	0.82
21111.328125	-26.81	45.77	0.81
21112.792969	-26.81	45.73	0.71
21114.257813	-26.81	45.70	0.55
21115.722656	-26.81	45.67	0.55
21117.187500	-26.81	45.63	0.92
21118.652344	-26.81	45.60	0.90
21120.117188	-26.81	45.56	0.61
21121.582031	-26.81	45.53	0.57
21123.046875	-26.81	45.50	0.68
21124.511719	-26.81	45.46	0.70
21125.976563	-26.81	45.43	0.78
21127.441406	-26.81	45.39	0.78
21128.906250	-26.81	45.36	0.91
21130.371094	-26.81	45.33	0.72
21131.835938	-26.81	45.29	0.85
21133.300781	-26.81	45.26	0.74
21134.765625	-26.81	45.22	0.76
21136.230469	-26.81	45.19	0.77
21137.695313	-26.81	45.16	0.71
21139.160156	-26.81	45.12	0.60
21140.625000	-26.81	45.09	0.58
21142.089844	-26.80	45.05	0.59
21143.554688	-26.80	45.02	0.69
21145.019531	-26.80	44.99	0.57
21146.484375	-26.80	44.95	0.52
21147.949219	-26.80	44.92	0.61
21149.414063	-26.80	44.89	0.48
21150.878906	-26.80	44.85	0.53
21152.343750	-26.80	44.82	0.72
21153.808594	-26.80	44.78	0.80
21155.273438	-26.80	44.75	0.88
21156.738281	-26.80	44.72	0.92
21158.203125	-26.80	44.68	0.95
21159.667969	-26.80	44.65	1.00
21161.132813	-26.80	44.62	1.00
21162.597656	-26.80	44.58	1.00
21164.062500	-26.80	44.55	1.00
21165.527344	-26.80	44.51	0.70
21166.992188	-26.80	44.48	0.76
21168.457031	-26.80	44.45	0.71
21169.921875	-26.80	44.41	0.55
21171.386719	-26.80	44.38	0.26
21172.851563	-26.80	44.35	0.43
21174.316406	-26.80	44.31	0.55
21175.781250	-26.80	44.28	0.68
21177.246094	-26.80	44.25	0.64
21178.710938	-26.80	44.21	0.61
21180.175781	-26.80	44.18	0.48
21181.640625	-26.80	44.15	0.73
21183.105469	-26.80	44.11	0.74
21184.570313	-26.80	44.08	0.81
21186.035156	-26.79	44.04	0.53
21187.500000	-26.79	44.01	0.74
21188.964844	-26.79	43.98	0.46
21190.429688	-26.79	43.95	0.62
21191.894531	-26.79	43.91	0.53
21193.359375	-26.79	43.88	0.69
21194.824219	-26.79	43.85	0.78
21196.289063	-26.79	43.81	0.36
21197.753906	-26.79	43.78	0.39
21199.218750	-26.79	43.75	0.68
21200.683594	-26.79	43.71	0.77
21202.148438	-26.79	43.68	0.89
21203.613281	-26.79	43.65	0.78
21205.078125	-26.79	43.62	0.53
21206.542969	-26.79	43.58	0.80
21208.007813	-26.79	43.55	0.53
21209.472656	-26.79	43.52	0.58
21210.937500	-26.79	43.49	0.67
21212.402344	-26.79	43.45	0.89
21213.867188	-26.79	43.42	0.65
21215.332031	-26.79	43.39	0.51
21216.796875	-26.79	43.36	0.66
21218.261719	-26.79	43.32	0.78
21219.726563	-26.79	43.29	0.65
21221.191406	-26.79	43.26	0.75
21222.656250	-26.79	43.23	0.83
21224.121094	-26.79	43.19	0.91
21225.585938	-26.79	43.16	0.93
21227.050781	-26.78	43.13	0.87
21228.515625	-26.78	43.10	0.85
21229.980469	-26.78	43.06	0.67
21231.445313	-26.78	43.03	0.72
21232.910156	-26.78	43.00	0.69
21234.375000	-26.78	42.97	0.75
21235.839844	-26.78	42.94	0.74
21237.304688	-26.78	42.90	0.88
21238.769531	-26.78	42.87	0.95
21240.234375	-26.78	42.84	0.89
21241.699219	-26.78	42.81	0.50
21243.164063	-26.78	42.77	0.62
21244.628906	-26.78	42.74	0.70
21246.093750	-26.78	42.71	0.71
21247.558594	-26.78	42.68	1.00
21249.023438	-26.78	42.65	0.68
21250.488281	-26.78	42.61	0.61
21251.953125	-26.78	42.58	0.80
21253.417969	-26.78	42.55	0.77
21254.882813	-26.78	42.52	0.82
21256.347656	-26.78	42.49	0.58
21257.812500	-26.78	42.45	0.56
21259.277344	-26.78	42.42	0.52
21260.742188	-26.78	42.39	0.70
21262.207031	-26.78	42.36	0.88
21263.671875	-26.78	42.33	0.84
21265.136719	-26.78	42.30	0.72
21266.601563	-26.78	42.27	0.48
21268.066406	-26.78	42.23	0.83
21269.531250	-26.78	42.20	0.86
21270.996094	-26.77	42.17	0.92
21272.460938	-26.77	42.14	0.74
21273.925781	-26.77	42.11	0.81
21275.390625	-26.77	42.08	0.78
21276.855469	-26.77	42.05	0.84
21278.320313	-26.77	42.01	0.64
21279.785156	-26.77	41.98	0.76
21281.250000	-26.77	41.95	0.80
21282.714844	-26.77	41.92	0.81
21284.179688	-26.77	41.89	0.78
21285.644531	-26.77	41.86	0.63
21287.109375	-26.77	41.83	0.66
21288.574219	-26.77	41.80	0.62
21290.039063	-26.77	41.77	0.78
21291.503906	-26.77	41.73	0.75
21292.968750	-26.77	41.70	0.54
21294.433594	-26.77	41.67	0.48
21295.898438	-26.77	41.64	0.64
21297.363281	-26.77	41.61	0.68
21298.828125	-26.77	41.58	0.84
21300.292969	-26.77	41.55	0.50
21301.757813	-26.77	41.52	0.56
21303.222656	-26.77	41.49	0.64
21304.687500	-26.77	41.46	0.41
21306.152344	-26.77	41.43	0.68
21307.617188	-26.77	41.40	0.58
21309.082031	-26.77	41.37	0.74
21310.546875	-26.77	41.34	0.74
21312.011719	-26.77	41.30	0.86
21313.476563	-26.76	41.27	0.40
21314.941406	-26.76	41.24	0.33
21316.406250	-26.76	41.21	0.90
21317.871094	-26.76	41.18	0.64
21319.335938	-26.76	41.15	0.73
21320.800781	-26.76	41.12	0.67
21322.265625	-26.76	41.09	0.72
21323.730469	-26.76	41.06	0.73
21325.195313	-26.76	41.03	0.82
21326.660156	-26.76	41.00	0.46
21328.125000	-26.76	40.97	0.51
21329.589844	-26.76	40.94	0.76
21331.054688	-26.76	40.91	0.79
21332.519531	-26.76	40.88	0.80
21333.984375	-26.76	40.85	0.86
21335.449219	-26.76	40.82	0.76
21336.914063	-26.76	40.79	0.76
21338.378906	-26.76	40.76	0.66
21339.843750	-26.76	40.73	0.54
21341.308594	-26.76	40.70	0.70
21342.773438	-26.76	40.67	0.78
21344.238281	-26.76	40.64	0.77
21345.703125	-26.76	40.61	0.60
21347.167969	-26.76	40.58	0.71
21348.632813	-26.76	40.55	0.91
21350.097656	-26.76	40.52	0.78
21351.562500	-26.76	40.49	0.58
21353.027344	-26.76	40.46	0.88
21354.492188	-26.76	40.43	0.82
21355.957031	-26.76	40.40	0.74
21357.421875	-26.76	40.37	0.64
21358.886719	-26.76	40.34	0.83
21360.351563	-26.75	40.31	0.87
21361.816406	-26.75	40.28	0.80
21363.281250	-26.75	40.25	0.82
21364.746094	-26.75	40.22	0.90
21366.210938	-26.75	40.19	0.95
21367.675781	-26.75	40.16	0.59
21369.140625	-26.75	40.13	0.68
21370.605469	-26.75	40.10	0.89
21372.070313	-26.75	40.07	0.61
21373.535156	-26.75	40.04	0.63
21375.000000	-26.75	40.01	0.64
21376.464844	-26.75	39.98	0.90
21377.929688	-26.75	39.95	0.66
21379.394531	-26.75	39.92	0.78
21380.859375	-26.75	39.89	0.79
21382.324219	-26.75	39.86	0.89
21383.789063	-26.75	39.83	0.63
21385.253906	-26.75	39.80	0.73
21386.718750	-26.75	39.77	0.83
21388.183594	-26.75	39.74	0.58
21389.648438	-26.75	39.71	0.82
21391.113281	-26.75	39.68	0.80
21392.578125	-26.75	39.65	0.94
21394.042969	-26.75	39.62	0.78
21395.507813	-26.75	39.59	0.56
21396.972656	-26.75	39.57	0.51
21398.437500	-26.75	39.54	0.70
21399.902344	-26.75	39.51	0.87
21401.367188	-26.75	39.48	0.72
21402.832031	-26.75	39.45	0.58
21404.296875	-26.75	39.42	0.68
21405.761719	-26.75	39.39	0.82
21407.226563	-26.75	39.36	1.00
21408.691406	-26.75	39.33	0.99
21410.156250	-26.74	39.31	0.92
21411.621094	-26.74	39.28	1.00
21413.085938	-26.74	39.25	0.93
21414.550781	-26.74	39.22	0.83
21416.015625	-26.74	39.19	0.78
21417.480469	-26.74	39.16	0.68
21418.945313	-26.74	39.13	0.70
21420.410156	-26.74	39.10	0.73
21421.875000	-26.74	39.07	0.64
21423.339844	-26.74	39.04	0.88
21424.804688	-26.74	39.01	0.65
21426.269531	-26.74	38.99	0.17
21427.734375	-26.74	38.96	0.46
21429.199219	-26.74	38.93	0.68
21430.664063	-26.74	38.90	0.65
21432.128906	-26.74	38.87	0.68
21433.593750	-26.74	38.84	0.78
21435.058594	-26.74	38.81	0.69
21436.523438	-26.74	38.79	0.82
21437.988281	-26.74	38.76	0.73
21439.453125	-26.74	38.73	0.59
21440.917969	-26.74	38.70	0.53
21442.382813	-26.74	38.67	0.59
21443.847656	-26.74	38.64	0.68
21445.312500	-26.74	38.61	0.95
21446.777344	-26.74	38.59	0.78
21448.242188	-26.74	38.56	0.89
21449.707031	-26.74	38.53	0.79
21451.171875	-26.74	38.50	0.81
21452.636719	-26.74	38.47	0.73
21454.101563	-26.74	38.45	0.67
21455.566406	-26.74	38.42	0.82
21457.031250	-26.74	38.39	0.80
21458.496094	-26.74	38.36	0.71
21459.960938	-26.73	38.33	0.88
21461.425781	-26.73	38.31	0.84
21462.890625	-26.73	38.28	0.81
21464.355469	-26.73	38.25	0.74
21465.820313	-26.73	38.22	0.82
21467.285156	-26.73	38.19	0.87
21468.750000	-26.73	38.17	0.88
21470.214844	-26.73	38.14	0.73
21471.679688	-26.73	38.11	0.61
21473.144531	-26.73	38.08	0.74
21474.609375	-26.73	38.06	0.72
21476.074219	-26.73	38.03	0.54
21477.539063	-26.73	38.00	0.73
21479.003906	-26.73	37.97	0.83
21480.468750	-26.73	37.95	0.91
21481.933594	-26.73	37.92	0.84
21483.398438	-26.73	37.89	0.67
21484.863281	-26.73	37.86	0.89
21486.328125	-26.73	37.84	0.64
21487.792969	-26.73	37.81	0.92
21489.257813	-26.73	37.78	0.73
21490.722656	-26.73	37.75	0.72
21492.187500	-26.73	37.73	0.51
21493.652344	-26.73	37.70	0.82
21495.117188	-26.73	37.67	0.76
21496.582031	-26.73	37.65	0.72
21498.046875	-26.73	37.62	0.85
21499.511719	-26.73	37.59	0.82
21500.976563	-26.72	37.57	0.74
21502.441406	-26.72	37.54	0.57
21503.906250	-26.72	37.51	0.72
21505.371094	-26.72	37.49	0.84
21506.835938	-26.72	37.46	0.80
21508.300781	-26.72	37.43	0.83
21509.765625	-26.72	37.40	0.73
21511.230469	-26.72	37.38	0.82
21512.695313	-26.72	37.35	0.87
21514.160156	-26.72	37.32	0.71
21515.625000	-26.72	37.30	0.68
21517.089844	-26.72	37.27	0.86
21518.554688	-26.72	37.24	0.59
21520.019531	-26.72	37.22	0.73
21521.484375	-26.72	37.19	0.62
21522.949219	-26.72	37.16	0.75
21524.414063	-26.72	37.14	0.68
21525.878906	-26.72	37.11	0.78
21527.343750	-26.72	37.08	0.70
21528.808594	-26.72	37.06	0.60
21530.273438	-26.72	37.03	0.79
21531.738281	-26.72	37.01	0.78
21533.203125	-26.72	36.98	0.38
21534.667969	-26.72	36.95	0.67
21536.132813	-26.71	36.93	0.62
21537.597656	-26.71	36.90	0.84
21539.062500	-26.71	36.88	0.28
21540.527344	-26.71	36.85	0.66
21541.992188	-26.71	36.82	0.51
21543.457031	-26.71	36.80	0.52
21544.921875	-26.71	36.77	0.09
21546.386719	-26.71	36.75	0.30
21547.851563	-26.71	36.72	0.64
21549.316406	-26.71	36.69	0.80
21550.781250	-26.71	36.67	0.89
21552.246094	-26.71	36.64	0.75
21553.710938	-26.71	36.62	0.82
21555.175781	-26.71	36.59	0.64
21556.640625	-26.71	36.57	0.77
21558.105469	-26.71	36.54	0.19
