	NT2000-180-C		
1083.984375	-14.24	-40.04	0.80
1085.449219	-14.25	-39.77	0.88
1086.914063	-14.26	-39.54	0.96
1088.378906	-14.27	-39.36	0.96
1089.843750	-14.28	-39.25	0.97
1091.308594	-14.29	-39.21	0.98
1092.773438	-14.30	-39.25	0.98
1094.238281	-14.31	-39.34	0.99
1095.703125	-14.32	-39.48	0.98
1097.167969	-14.34	-39.64	0.97
1098.632813	-14.35	-39.82	0.97
1100.097656	-14.36	-40.00	0.98
1101.562500	-14.38	-40.19	0.99
1103.027344	-14.39	-40.39	1.00
1104.492188	-14.40	-40.62	0.99
1105.957031	-14.41	-40.85	0.99
1107.421875	-14.42	-41.10	0.99
1108.886719	-14.43	-41.34	0.98
1110.351563	-14.45	-41.56	0.98
1111.816406	-14.46	-41.75	0.98
1113.281250	-14.48	-41.92	0.96
1114.746094	-14.49	-42.07	0.98
1116.210938	-14.49	-42.21	0.97
1117.675781	-14.50	-42.36	0.99
1119.140625	-14.50	-42.52	0.99
1120.605469	-14.50	-42.67	0.99
1122.070313	-14.50	-42.82	0.99
1123.535156	-14.50	-42.95	0.98
1125.000000	-14.49	-43.07	0.98
1126.464844	-14.49	-43.17	0.95
1127.929688	-14.48	-43.25	0.89
1129.394531	-14.47	-43.32	0.77
1130.859375	-14.45	-43.38	0.59
1132.324219	-14.43	-43.43	0.46
1133.789063	-14.40	-43.49	0.88
1135.253906	-14.37	-43.58	0.99
1136.718750	-14.35	-43.70	0.99
1138.183594	-14.32	-43.85	0.99
1139.648438	-14.29	-44.04	1.00
1141.113281	-14.26	-44.25	1.00
1142.578125	-14.24	-44.49	1.00
1144.042969	-14.21	-44.75	1.00
1145.507813	-14.19	-45.02	1.00
1146.972656	-14.17	-45.30	1.00
1148.437500	-14.15	-45.59	1.00
1149.902344	-14.13	-45.88	1.00
1151.367188	-14.12	-46.17	1.00
1152.832031	-14.11	-46.44	1.00
1154.296875	-14.10	-46.69	1.00
1155.761719	-14.09	-46.91	1.00
1157.226563	-14.08	-47.11	0.99
1158.691406	-14.08	-47.29	0.98
1160.156250	-14.08	-47.47	1.00
1161.621094	-14.07	-47.62	0.99
1163.085938	-14.08	-47.75	0.97
1164.550781	-14.08	-47.81	0.97
1166.015625	-14.10	-47.80	0.50
1167.480469	-14.11	-47.75	0.45
1168.945313	-14.13	-47.69	0.92
1170.410156	-14.14	-47.56	0.95
1171.875000	-14.16	-47.40	0.97
1173.339844	-14.19	-47.25	0.96
1174.804688	-14.21	-47.16	0.98
1176.269531	-14.23	-47.11	0.97
1177.734375	-14.26	-47.10	0.98
1179.199219	-14.28	-47.11	0.66
1180.664063	-14.30	-47.14	0.34
1182.128906	-14.32	-47.18	0.86
1183.593750	-14.33	-47.19	0.57
1185.058594	-14.34	-47.19	0.65
1186.523438	-14.35	-47.16	0.72
1187.988281	-14.36	-47.10	0.76
1189.453125	-14.37	-47.05	0.89
1190.917969	-14.38	-47.08	0.97
1192.382813	-14.39	-47.19	0.94
1193.847656	-14.40	-47.37	0.99
1195.312500	-14.42	-47.60	0.98
1196.777344	-14.44	-47.88	0.97
1198.242188	-14.45	-48.19	0.98
1199.707031	-14.47	-48.52	0.98
1201.171875	-14.49	-48.87	0.97
1202.636719	-14.51	-49.24	0.98
1204.101563	-14.52	-49.65	0.98
1205.566406	-14.54	-50.11	1.00
1207.031250	-14.56	-50.60	0.99
1208.496094	-14.58	-51.15	1.00
1209.960938	-14.60	-51.74	0.99
1211.425781	-14.63	-52.38	0.99
1212.890625	-14.66	-53.08	0.99
1214.355469	-14.69	-53.81	0.98
1215.820313	-14.73	-54.54	0.99
1217.285156	-14.77	-55.26	0.99
1218.750000	-14.82	-55.94	0.95
1220.214844	-14.88	-56.55	0.95
1221.679688	-14.94	-57.06	0.85
1223.144531	-15.00	-57.44	0.83
1224.609375	-15.07	-57.70	0.80
1226.074219	-15.14	-57.87	0.85
1227.539063	-15.22	-58.02	0.95
1229.003906	-15.29	-58.14	0.98
1230.468750	-15.36	-58.24	0.94
1231.933594	-15.42	-58.32	0.84
1233.398438	-15.49	-58.39	0.89
1234.863281	-15.55	-58.46	0.83
1236.328125	-15.61	-58.54	0.86
1237.792969	-15.66	-58.63	0.88
1239.257813	-15.71	-58.73	0.96
1240.722656	-15.75	-58.84	0.81
1242.187500	-15.79	-58.94	0.93
1243.652344	-15.82	-59.04	0.91
1245.117188	-15.85	-59.15	0.90
1246.582031	-15.87	-59.25	0.88
1248.046875	-15.89	-59.36	0.89
1249.511719	-15.91	-59.49	0.89
1250.976563	-15.92	-59.62	0.96
1252.441406	-15.93	-59.75	0.89
1253.906250	-15.94	-59.87	0.89
1255.371094	-15.95	-60.00	0.95
1256.835938	-15.96	-60.14	0.94
1258.300781	-15.96	-60.26	0.86
1259.765625	-15.96	-60.37	0.35
1261.230469	-15.96	-60.48	0.45
1262.695313	-15.95	-60.59	0.86
1264.160156	-15.94	-60.70	0.95
1265.625000	-15.92	-60.83	0.92
1267.089844	-15.90	-60.98	0.98
1268.554688	-15.88	-61.15	0.97
1270.019531	-15.87	-61.35	0.93
1271.484375	-15.85	-61.55	0.91
1272.949219	-15.83	-61.75	0.87
1274.414063	-15.80	-61.95	0.98
1275.878906	-15.78	-62.18	0.99
1277.343750	-15.75	-62.42	0.99
1278.808594	-15.73	-62.69	0.99
1280.273438	-15.71	-62.98	0.99
1281.738281	-15.68	-63.29	1.00
1283.203125	-15.66	-63.61	1.00
1284.667969	-15.64	-63.94	1.00
1286.132813	-15.62	-64.27	0.99
1287.597656	-15.60	-64.61	0.98
1289.062500	-15.58	-64.96	0.99
1290.527344	-15.56	-65.31	1.00
1291.992188	-15.54	-65.68	0.99
1293.457031	-15.52	-66.06	0.99
1294.921875	-15.50	-66.44	1.00
1296.386719	-15.48	-66.83	1.00
1297.851563	-15.47	-67.22	1.00
1299.316406	-15.45	-67.61	1.00
1300.781250	-15.44	-68.00	1.00
1302.246094	-15.42	-68.39	0.98
1303.710938	-15.41	-68.79	0.99
1305.175781	-15.40	-69.18	1.00
1306.640625	-15.39	-69.58	1.00
1308.105469	-15.39	-69.96	0.99
1309.570313	-15.38	-70.36	0.95
1311.035156	-15.38	-70.74	0.99
1312.500000	-15.38	-71.11	0.96
1313.964844	-15.38	-71.45	0.95
1315.429688	-15.39	-71.76	0.95
1316.894531	-15.40	-72.02	0.98
1318.359375	-15.41	-72.23	0.97
1319.824219	-15.42	-72.38	0.99
1321.289063	-15.44	-72.48	0.97
1322.753906	-15.46	-72.52	0.94
1324.218750	-15.47	-72.54	0.88
1325.683594	-15.49	-72.54	0.90
1327.148438	-15.50	-72.52	0.20
1328.613281	-15.51	-72.50	0.35
1330.078125	-15.52	-72.47	0.60
1331.542969	-15.52	-72.45	0.72
1333.007813	-15.52	-72.42	0.79
1334.472656	-15.51	-72.37	0.58
1335.937500	-15.51	-72.32	0.13
1337.402344	-15.49	-72.27	0.51
1338.867188	-15.47	-72.22	0.18
1340.332031	-15.45	-72.18	0.73
1341.796875	-15.42	-72.14	0.90
1343.261719	-15.39	-72.12	0.94
1344.726563	-15.36	-72.13	0.96
1346.191406	-15.33	-72.17	0.98
1347.656250	-15.29	-72.24	0.99
1349.121094	-15.26	-72.32	1.00
1350.585938	-15.23	-72.42	1.00
1352.050781	-15.21	-72.51	0.99
1353.515625	-15.18	-72.62	0.99
1354.980469	-15.15	-72.72	0.97
1356.445313	-15.13	-72.81	0.97
1357.910156	-15.11	-72.87	0.96
1359.375000	-15.09	-72.90	0.95
1360.839844	-15.07	-72.88	0.97
1362.304688	-15.06	-72.79	0.93
1363.769531	-15.05	-72.61	0.96
1365.234375	-15.04	-72.36	0.93
1366.699219	-15.03	-72.06	0.85
1368.164063	-15.02	-71.74	0.90
1369.628906	-15.01	-71.37	0.77
1371.093750	-15.00	-70.97	0.95
1372.558594	-14.99	-70.54	0.84
1374.023438	-14.98	-70.09	0.84
1375.488281	-14.97	-69.61	0.92
1376.953125	-14.96	-69.13	0.98
1378.417969	-14.95	-68.66	0.98
1379.882813	-14.94	-68.22	0.98
1381.347656	-14.94	-67.83	0.99
1382.812500	-14.93	-67.50	0.99
1384.277344	-14.93	-67.22	1.00
1385.742188	-14.92	-66.99	1.00
1387.207031	-14.92	-66.80	1.00
1388.671875	-14.91	-66.66	1.00
1390.136719	-14.91	-66.56	0.99
1391.601563	-14.91	-66.49	0.99
1393.066406	-14.91	-66.45	0.99
1394.531250	-14.90	-66.45	0.99
1395.996094	-14.90	-66.48	0.98
1397.460938	-14.90	-66.55	0.99
1398.925781	-14.91	-66.63	0.99
1400.390625	-14.91	-66.72	0.93
1401.855469	-14.92	-66.81	0.97
1403.320313	-14.93	-66.89	0.98
1404.785156	-14.94	-66.92	0.94
1406.250000	-14.95	-66.90	0.88
1407.714844	-14.96	-66.83	0.90
1409.179688	-14.98	-66.73	0.87
1410.644531	-14.99	-66.61	0.82
1412.109375	-14.99	-66.47	0.87
1413.574219	-15.00	-66.33	0.95
1415.039063	-15.00	-66.16	0.89
1416.503906	-15.00	-65.97	0.77
1417.968750	-15.00	-65.77	0.82
1419.433594	-15.00	-65.58	0.87
1420.898438	-15.00	-65.41	0.98
1422.363281	-14.99	-65.26	0.98
1423.828125	-14.98	-65.12	0.97
1425.292969	-14.97	-64.99	0.91
1426.757813	-14.96	-64.86	0.93
1428.222656	-14.95	-64.74	0.99
1429.687500	-14.94	-64.61	0.98
1431.152344	-14.92	-64.49	0.96
1432.617188	-14.91	-64.37	0.99
1434.082031	-14.89	-64.23	0.96
1435.546875	-14.88	-64.07	0.93
1437.011719	-14.86	-63.90	0.96
1438.476563	-14.84	-63.70	0.78
1439.941406	-14.82	-63.48	0.85
1441.406250	-14.80	-63.27	0.89
1442.871094	-14.77	-63.06	0.87
1444.335938	-14.75	-62.86	0.96
1445.800781	-14.72	-62.69	0.88
1447.265625	-14.68	-62.52	0.95
1448.730469	-14.65	-62.37	0.97
1450.195313	-14.61	-62.24	0.98
1451.660156	-14.57	-62.12	0.98
1453.125000	-14.53	-62.02	0.99
1454.589844	-14.49	-61.94	0.99
1456.054688	-14.44	-61.89	0.99
1457.519531	-14.40	-61.86	0.99
1458.984375	-14.36	-61.85	1.00
1460.449219	-14.31	-61.87	1.00
1461.914063	-14.27	-61.91	1.00
1463.378906	-14.22	-61.97	0.98
1464.843750	-14.18	-62.05	0.97
1466.308594	-14.13	-62.16	0.98
1467.773438	-14.08	-62.29	0.98
1469.238281	-14.04	-62.46	1.00
1470.703125	-13.99	-62.66	1.00
1472.167969	-13.95	-62.90	1.00
1473.632813	-13.91	-63.17	1.00
1475.097656	-13.87	-63.45	1.00
1476.562500	-13.83	-63.75	1.00
1478.027344	-13.80	-64.05	1.00
1479.492188	-13.76	-64.35	1.00
1480.957031	-13.73	-64.66	1.00
1482.421875	-13.70	-64.98	0.99
1483.886719	-13.67	-65.29	0.99
1485.351563	-13.65	-65.58	0.99
1486.816406	-13.62	-65.83	0.97
1488.281250	-13.60	-66.00	0.99
1489.746094	-13.58	-66.10	0.99
1491.210938	-13.57	-66.12	1.00
1492.675781	-13.55	-66.09	0.99
1494.140625	-13.54	-65.98	0.98
1495.605469	-13.53	-65.77	0.97
1497.070313	-13.52	-65.47	0.97
1498.535156	-13.51	-65.07	0.95
1500.000000	-13.50	-64.55	0.86
1501.464844	-13.50	-64.01	0.79
1502.929688	-13.50	-63.46	0.95
1504.394531	-13.49	-62.93	0.88
1505.859375	-13.49	-62.42	0.88
1507.324219	-13.49	-61.93	0.96
1508.789063	-13.48	-61.47	0.98
1510.253906	-13.48	-61.04	0.98
1511.718750	-13.48	-60.68	0.99
1513.183594	-13.49	-60.37	0.99
1514.648438	-13.49	-60.14	0.99
1516.113281	-13.49	-59.97	0.99
1517.578125	-13.49	-59.87	0.97
1519.042969	-13.50	-59.82	0.98
1520.507813	-13.51	-59.81	1.00
1521.972656	-13.51	-59.85	0.99
1523.437500	-13.52	-59.91	1.00
1524.902344	-13.53	-59.99	0.99
1526.367188	-13.54	-60.08	0.99
1527.832031	-13.55	-60.15	0.99
1529.296875	-13.57	-60.20	0.95
1530.761719	-13.58	-60.21	0.95
1532.226563	-13.60	-60.15	0.96
1533.691406	-13.62	-59.98	0.95
1535.156250	-13.64	-59.73	0.95
1536.621094	-13.66	-59.39	0.89
1538.085938	-13.69	-59.02	0.95
1539.550781	-13.71	-58.67	0.93
1541.015625	-13.74	-58.33	0.93
1542.480469	-13.76	-58.02	0.96
1543.945313	-13.78	-57.73	0.96
1545.410156	-13.81	-57.48	0.95
1546.875000	-13.83	-57.25	0.97
1548.339844	-13.85	-57.03	0.89
1549.804688	-13.87	-56.82	0.98
1551.269531	-13.88	-56.61	0.93
1552.734375	-13.90	-56.37	0.96
1554.199219	-13.92	-56.08	0.95
1555.664063	-13.94	-55.72	0.92
1557.128906	-13.95	-55.35	0.91
1558.593750	-13.98	-55.03	0.96
1560.058594	-14.00	-54.75	0.99
1561.523438	-14.02	-54.52	0.95
1562.988281	-14.04	-54.32	0.98
1564.453125	-14.06	-54.14	0.91
1565.917969	-14.07	-53.99	0.95
1567.382813	-14.09	-53.85	0.98
1568.847656	-14.10	-53.73	0.96
1570.312500	-14.11	-53.63	0.97
1571.777344	-14.13	-53.55	0.97
1573.242188	-14.14	-53.48	0.99
1574.707031	-14.15	-53.42	0.98
1576.171875	-14.16	-53.37	0.95
1577.636719	-14.16	-53.34	0.97
1579.101563	-14.17	-53.32	0.94
1580.566406	-14.18	-53.32	0.97
1582.031250	-14.18	-53.35	0.98
1583.496094	-14.19	-53.40	0.98
1584.960938	-14.20	-53.45	1.00
1586.425781	-14.20	-53.50	1.00
1587.890625	-14.21	-53.52	1.00
1589.355469	-14.22	-53.53	0.99
1590.820313	-14.23	-53.51	1.00
1592.285156	-14.24	-53.47	0.99
1593.750000	-14.25	-53.39	0.98
1595.214844	-14.26	-53.25	0.97
1596.679688	-14.27	-53.06	0.97
1598.144531	-14.28	-52.84	0.89
1599.609375	-14.29	-52.59	0.89
1601.074219	-14.30	-52.33	0.95
1602.539063	-14.31	-52.05	0.92
1604.003906	-14.31	-51.73	0.79
1605.468750	-14.31	-51.41	0.81
1606.933594	-14.32	-51.07	0.62
1608.398438	-14.31	-50.71	0.93
1609.863281	-14.31	-50.36	0.94
1611.328125	-14.31	-50.00	0.94
1612.792969	-14.30	-49.61	0.97
1614.257813	-14.29	-49.19	0.98
1615.722656	-14.29	-48.73	0.95
1617.187500	-14.28	-48.23	0.90
1618.652344	-14.28	-47.71	0.78
1620.117188	-14.27	-47.15	0.73
1621.582031	-14.26	-46.58	0.75
1623.046875	-14.25	-45.98	0.89
1624.511719	-14.24	-45.36	0.91
1625.976563	-14.23	-44.73	0.96
1627.441406	-14.22	-44.12	0.98
1628.906250	-14.21	-43.56	0.98
1630.371094	-14.20	-43.05	0.97
1631.835938	-14.19	-42.57	0.97
1633.300781	-14.18	-42.13	0.98
1634.765625	-14.17	-41.73	0.97
1636.230469	-14.16	-41.36	0.98
1637.695313	-14.15	-41.03	0.99
1639.160156	-14.14	-40.73	0.99
1640.625000	-14.13	-40.47	0.98
1642.089844	-14.12	-40.24	0.98
1643.554688	-14.10	-40.03	0.99
1645.019531	-14.09	-39.85	0.99
1646.484375	-14.08	-39.67	0.97
1647.949219	-14.07	-39.49	0.94
1649.414063	-14.05	-39.31	0.97
1650.878906	-14.04	-39.13	0.95
1652.343750	-14.02	-38.94	0.92
1653.808594	-14.01	-38.76	0.79
1655.273438	-13.99	-38.57	0.86
1656.738281	-13.97	-38.39	0.89
1658.203125	-13.95	-38.23	0.96
1659.667969	-13.93	-38.09	0.98
1661.132813	-13.91	-37.99	0.98
1662.597656	-13.89	-37.89	0.99
1664.062500	-13.87	-37.81	0.99
1665.527344	-13.85	-37.72	0.99
1666.992188	-13.83	-37.62	0.99
1668.457031	-13.82	-37.50	0.97
1669.921875	-13.81	-37.34	0.97
1671.386719	-13.79	-37.12	0.99
1672.851563	-13.78	-36.82	0.99
1674.316406	-13.78	-36.44	0.99
1675.781250	-13.77	-35.94	0.98
1677.246094	-13.77	-35.34	0.99
1678.710938	-13.77	-34.67	0.99
1680.175781	-13.77	-33.97	0.98
1681.640625	-13.77	-33.27	0.97
1683.105469	-13.77	-32.60	0.98
1684.570313	-13.78	-31.98	0.98
1686.035156	-13.78	-31.41	0.99
1687.500000	-13.79	-30.89	0.95
1688.964844	-13.80	-30.41	0.98
1690.429688	-13.81	-29.98	0.99
1691.894531	-13.82	-29.61	0.99
1693.359375	-13.83	-29.29	0.99
1694.824219	-13.84	-29.03	0.96
1696.289063	-13.85	-28.81	0.99
1697.753906	-13.86	-28.66	0.99
1699.218750	-13.87	-28.55	0.99
1700.683594	-13.89	-28.49	1.00
1702.148438	-13.90	-28.46	1.00
1703.613281	-13.92	-28.46	1.00
1705.078125	-13.93	-28.49	1.00
1706.542969	-13.95	-28.55	0.99
1708.007813	-13.96	-28.64	1.00
1709.472656	-13.98	-28.75	0.99
1710.937500	-13.99	-28.88	0.99
1712.402344	-14.01	-29.03	1.00
1713.867188	-14.03	-29.20	1.00
1715.332031	-14.05	-29.38	0.99
1716.796875	-14.07	-29.56	0.99
1718.261719	-14.09	-29.75	0.99
1719.726563	-14.11	-29.92	0.98
1721.191406	-14.13	-30.09	0.99
1722.656250	-14.15	-30.24	0.99
1724.121094	-14.17	-30.38	1.00
1725.585938	-14.19	-30.50	0.99
1727.050781	-14.21	-30.61	0.99
1728.515625	-14.23	-30.71	0.95
1729.980469	-14.25	-30.78	0.94
1731.445313	-14.27	-30.84	0.90
1732.910156	-14.29	-30.88	0.58
1734.375000	-14.31	-30.91	0.51
1735.839844	-14.32	-30.94	0.53
1737.304688	-14.34	-30.96	0.92
1738.769531	-14.35	-31.00	0.85
1740.234375	-14.36	-31.04	0.91
1741.699219	-14.37	-31.10	0.96
1743.164063	-14.38	-31.18	0.96
1744.628906	-14.39	-31.28	0.99
1746.093750	-14.40	-31.40	0.98
1747.558594	-14.41	-31.53	0.99
1749.023438	-14.43	-31.66	0.99
1750.488281	-14.44	-31.80	0.97
1751.953125	-14.45	-31.94	0.99
1753.417969	-14.45	-32.09	0.99
1754.882813	-14.46	-32.24	0.99
1756.347656	-14.47	-32.40	0.99
1757.812500	-14.48	-32.56	0.99
1759.277344	-14.49	-32.72	0.99
1760.742188	-14.49	-32.89	0.99
1762.207031	-14.50	-33.05	0.99
1763.671875	-14.50	-33.22	0.99
1765.136719	-14.51	-33.40	0.99
1766.601563	-14.51	-33.58	0.99
1768.066406	-14.52	-33.76	1.00
1769.531250	-14.53	-33.94	1.00
1770.996094	-14.53	-34.12	0.99
1772.460938	-14.54	-34.29	0.99
1773.925781	-14.54	-34.45	1.00
1775.390625	-14.55	-34.60	0.98
1776.855469	-14.56	-34.74	0.94
1778.320313	-14.56	-34.87	0.93
1779.785156	-14.57	-34.99	0.96
1781.250000	-14.57	-35.10	0.96
1782.714844	-14.57	-35.21	0.95
1784.179688	-14.57	-35.32	0.97
1785.644531	-14.57	-35.42	0.97
1787.109375	-14.57	-35.53	0.94
1788.574219	-14.56	-35.63	0.76
1790.039063	-14.55	-35.74	0.88
1791.503906	-14.54	-35.85	0.96
1792.968750	-14.53	-35.96	0.97
1794.433594	-14.51	-36.09	0.96
1795.898438	-14.50	-36.22	0.97
1797.363281	-14.49	-36.36	0.91
1798.828125	-14.48	-36.49	0.86
1800.292969	-14.47	-36.63	0.93
1801.757813	-14.45	-36.78	0.98
1803.222656	-14.44	-36.94	0.97
1804.687500	-14.43	-37.10	0.94
1806.152344	-14.41	-37.25	0.90
1807.617188	-14.40	-37.41	0.97
1809.082031	-14.38	-37.56	0.99
1810.546875	-14.37	-37.73	0.98
1812.011719	-14.35	-37.89	0.99
1813.476563	-14.34	-38.05	0.94
1814.941406	-14.33	-38.21	0.97
1816.406250	-14.31	-38.37	0.97
1817.871094	-14.29	-38.53	0.99
1819.335938	-14.28	-38.69	0.99
1820.800781	-14.26	-38.87	0.99
1822.265625	-14.24	-39.04	0.99
1823.730469	-14.23	-39.23	0.99
1825.195313	-14.21	-39.42	0.99
1826.660156	-14.20	-39.61	0.99
1828.125000	-14.18	-39.80	0.99
1829.589844	-14.17	-39.99	1.00
1831.054688	-14.15	-40.17	0.99
1832.519531	-14.14	-40.35	0.97
1833.984375	-14.13	-40.53	0.98
1835.449219	-14.11	-40.69	0.98
1836.914063	-14.10	-40.86	0.99
1838.378906	-14.09	-41.03	0.99
1839.843750	-14.07	-41.18	0.99
1841.308594	-14.06	-41.33	0.99
1842.773438	-14.05	-41.48	0.97
1844.238281	-14.03	-41.62	0.98
1845.703125	-14.02	-41.75	0.98
1847.167969	-14.00	-41.89	0.95
1848.632813	-13.98	-42.03	0.98
1850.097656	-13.97	-42.18	0.98
1851.562500	-13.95	-42.33	0.99
1853.027344	-13.94	-42.48	0.99
1854.492188	-13.92	-42.63	0.99
1855.957031	-13.91	-42.77	0.99
1857.421875	-13.90	-42.90	0.99
1858.886719	-13.88	-43.01	0.99
1860.351563	-13.87	-43.11	0.96
1861.816406	-13.86	-43.20	0.88
1863.281250	-13.85	-43.28	0.92
1864.746094	-13.84	-43.34	0.94
1866.210938	-13.83	-43.38	0.94
1867.675781	-13.82	-43.40	0.87
1869.140625	-13.81	-43.43	0.88
1870.605469	-13.80	-43.45	0.90
1872.070313	-13.79	-43.49	0.97
1873.535156	-13.77	-43.54	0.97
1875.000000	-13.76	-43.61	0.96
1876.464844	-13.75	-43.69	0.98
1877.929688	-13.74	-43.80	0.97
1879.394531	-13.73	-43.91	0.96
1880.859375	-13.72	-44.03	0.96
1882.324219	-13.71	-44.16	0.98
1883.789063	-13.70	-44.29	0.99
1885.253906	-13.69	-44.43	0.99
1886.718750	-13.68	-44.58	0.99
1888.183594	-13.67	-44.73	0.98
1889.648438	-13.66	-44.88	0.98
1891.113281	-13.65	-45.03	0.96
1892.578125	-13.64	-45.20	0.98
1894.042969	-13.63	-45.38	0.99
1895.507813	-13.62	-45.57	0.99
1896.972656	-13.61	-45.78	0.99
1898.437500	-13.60	-46.00	0.99
1899.902344	-13.60	-46.22	1.00
1901.367188	-13.59	-46.45	0.99
1902.832031	-13.59	-46.69	0.99
1904.296875	-13.58	-46.91	1.00
1905.761719	-13.58	-47.14	1.00
1907.226563	-13.58	-47.35	0.99
1908.691406	-13.59	-47.55	0.99
1910.156250	-13.59	-47.73	0.97
1911.621094	-13.60	-47.89	0.96
1913.085938	-13.60	-48.02	0.88
1914.550781	-13.61	-48.15	0.86
1916.015625	-13.61	-48.27	0.95
1917.480469	-13.62	-48.38	0.96
1918.945313	-13.62	-48.47	0.97
1920.410156	-13.63	-48.55	0.95
1921.875000	-13.64	-48.62	0.96
1923.339844	-13.64	-48.68	0.90
1924.804688	-13.64	-48.74	0.04
1926.269531	-13.65	-48.80	0.91
1927.734375	-13.64	-48.86	0.98
1929.199219	-13.64	-48.92	0.96
1930.664063	-13.64	-48.99	0.97
1932.128906	-13.64	-49.05	0.97
1933.593750	-13.64	-49.11	0.97
1935.058594	-13.63	-49.16	0.89
1936.523438	-13.63	-49.20	0.91
1937.988281	-13.62	-49.25	0.64
1939.453125	-13.62	-49.29	0.74
1940.917969	-13.61	-49.33	0.87
1942.382813	-13.59	-49.38	0.97
1943.847656	-13.58	-49.44	0.98
1945.312500	-13.57	-49.50	0.98
1946.777344	-13.56	-49.58	0.99
1948.242188	-13.55	-49.66	0.99
1949.707031	-13.54	-49.75	0.99
1951.171875	-13.52	-49.84	0.99
1952.636719	-13.51	-49.93	0.99
1954.101563	-13.50	-50.01	0.99
1955.566406	-13.49	-50.11	1.00
1957.031250	-13.48	-50.20	1.00
1958.496094	-13.47	-50.30	0.99
1959.960938	-13.46	-50.40	0.98
1961.425781	-13.44	-50.50	0.99
1962.890625	-13.43	-50.61	1.00
1964.355469	-13.42	-50.72	1.00
1965.820313	-13.41	-50.84	1.00
1967.285156	-13.40	-50.96	1.00
1968.750000	-13.39	-51.08	1.00
1970.214844	-13.39	-51.20	1.00
1971.679688	-13.38	-51.33	1.00
1973.144531	-13.37	-51.45	1.00
1974.609375	-13.37	-51.57	1.00
1976.074219	-13.36	-51.69	0.99
1977.539063	-13.36	-51.80	1.00
1979.003906	-13.35	-51.90	0.99
1980.468750	-13.35	-52.00	0.99
1981.933594	-13.35	-52.07	0.96
1983.398438	-13.35	-52.14	0.95
1984.863281	-13.35	-52.21	0.97
1986.328125	-13.34	-52.27	0.97
1987.792969	-13.34	-52.34	0.98
1989.257813	-13.34	-52.41	0.99
1990.722656	-13.34	-52.49	0.99
1992.187500	-13.34	-52.57	0.98
1993.652344	-13.34	-52.65	0.96
1995.117188	-13.34	-52.72	0.93
1996.582031	-13.35	-52.77	0.98
1998.046875	-13.35	-52.80	0.98
1999.511719	-13.36	-52.81	0.98
2000.976563	-13.37	-52.80	0.99
2002.441406	-13.37	-52.79	0.99
2003.906250	-13.38	-52.75	0.97
2005.371094	-13.39	-52.70	0.96
2006.835938	-13.40	-52.64	0.96
2008.300781	-13.41	-52.56	0.97
2009.765625	-13.42	-52.48	0.95
2011.230469	-13.43	-52.38	0.90
2012.695313	-13.43	-52.27	0.89
2014.160156	-13.44	-52.15	0.93
2015.625000	-13.45	-52.04	0.69
2017.089844	-13.45	-51.92	0.59
2018.554688	-13.45	-51.80	0.81
2020.019531	-13.45	-51.68	0.87
2021.484375	-13.45	-51.57	0.95
2022.949219	-13.45	-51.45	0.97
2024.414063	-13.44	-51.33	0.99
2025.878906	-13.44	-51.21	0.82
2027.343750	-13.43	-51.09	0.54
2028.808594	-13.42	-50.98	0.96
2030.273438	-13.41	-50.86	0.84
2031.738281	-13.40	-50.74	0.75
2033.203125	-13.39	-50.62	0.97
2034.667969	-13.38	-50.50	0.95
2036.132813	-13.37	-50.39	0.96
2037.597656	-13.37	-50.28	0.94
2039.062500	-13.36	-50.17	0.90
2040.527344	-13.35	-50.05	0.16
2041.992188	-13.34	-49.94	0.79
2043.457031	-13.33	-49.82	0.93
2044.921875	-13.32	-49.71	0.98
2046.386719	-13.30	-49.59	0.99
2047.851563	-13.29	-49.48	0.98
2049.316406	-13.28	-49.38	0.99
2050.781250	-13.27	-49.27	0.99
2052.246094	-13.26	-49.16	0.99
2053.710938	-13.25	-49.05	0.97
2055.175781	-13.23	-48.94	0.94
2056.640625	-13.22	-48.84	0.95
2058.105469	-13.21	-48.74	0.98
2059.570313	-13.21	-48.65	0.95
2061.035156	-13.20	-48.57	0.92
2062.500000	-13.19	-48.50	0.87
2063.964844	-13.19	-48.43	0.64
2065.429688	-13.18	-48.36	0.63
2066.894531	-13.18	-48.30	0.98
2068.359375	-13.17	-48.27	0.96
2069.824219	-13.17	-48.25	0.99
2071.289063	-13.17	-48.25	0.94
2072.753906	-13.17	-48.26	0.81
2074.218750	-13.17	-48.28	0.91
2075.683594	-13.17	-48.31	0.98
2077.148438	-13.17	-48.34	0.98
2078.613281	-13.17	-48.39	0.88
2080.078125	-13.17	-48.43	0.92
2081.542969	-13.16	-48.47	0.83
2083.007813	-13.16	-48.52	0.74
2084.472656	-13.16	-48.58	0.86
2085.937500	-13.16	-48.65	0.94
2087.402344	-13.16	-48.74	0.96
2088.867188	-13.16	-48.83	0.96
2090.332031	-13.16	-48.94	0.90
2091.796875	-13.16	-49.05	0.98
2093.261719	-13.17	-49.16	0.94
2094.726563	-13.17	-49.27	0.91
2096.191406	-13.17	-49.37	0.87
2097.656250	-13.18	-49.47	0.63
2099.121094	-13.19	-49.57	0.46
2100.585938	-13.19	-49.66	0.13
2102.050781	-13.20	-49.75	0.24
2103.515625	-13.21	-49.84	0.51
2104.980469	-13.22	-49.93	0.25
