	NT2000-50-C		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
15008.789063	-5.70	-0.80	0.98
15010.253906	-5.70	-0.77	1.00
15011.718750	-5.70	-0.75	1.00
15013.183594	-5.70	-0.73	1.00
15014.648438	-5.70	-0.70	1.00
15016.113281	-5.70	-0.68	1.00
15017.578125	-5.70	-0.66	1.00
15019.042969	-5.70	-0.63	1.00
15020.507813	-5.70	-0.61	1.00
15021.972656	-5.70	-0.59	1.00
15023.437500	-5.70	-0.56	1.00
15024.902344	-5.70	-0.54	1.00
15026.367188	-5.70	-0.52	1.00
15027.832031	-5.70	-0.50	1.00
15029.296875	-5.70	-0.47	1.00
15030.761719	-5.70	-0.45	1.00
15032.226563	-5.70	-0.43	1.00
15033.691406	-5.70	-0.41	1.00
15035.156250	-5.70	-0.38	1.00
15036.621094	-5.70	-0.36	1.00
15038.085938	-5.70	-0.34	1.00
15039.550781	-5.70	-0.32	1.00
15041.015625	-5.70	-0.29	1.00
15042.480469	-5.70	-0.27	1.00
15043.945313	-5.70	-0.25	1.00
15045.410156	-5.70	-0.23	1.00
15046.875000	-5.70	-0.21	1.00
15048.339844	-5.71	-0.18	1.00
15049.804688	-5.71	-0.16	1.00
15051.269531	-5.71	-0.14	1.00
15052.734375	-5.71	-0.12	1.00
15054.199219	-5.71	-0.10	1.00
15055.664063	-5.71	-0.08	1.00
15057.128906	-5.71	-0.05	1.00
15058.593750	-5.71	-0.03	1.00
15060.058594	-5.71	-0.01	1.00
15061.523438	-5.71	0.01	0.99
15062.988281	-5.71	0.03	1.00
15064.453125	-5.71	0.05	1.00
15065.917969	-5.71	0.07	0.99
15067.382813	-5.71	0.10	0.99
15068.847656	-5.71	0.12	1.00
15070.312500	-5.71	0.14	1.00
15071.777344	-5.71	0.16	1.00
15073.242188	-5.71	0.18	1.00
15074.707031	-5.71	0.20	1.00
15076.171875	-5.71	0.22	1.00
15077.636719	-5.71	0.24	1.00
15079.101563	-5.71	0.26	1.00
15080.566406	-5.71	0.28	1.00
15082.031250	-5.71	0.30	1.00
15083.496094	-5.71	0.32	1.00
15084.960938	-5.71	0.34	1.00
15086.425781	-5.71	0.37	1.00
15087.890625	-5.71	0.39	0.99
15089.355469	-5.71	0.41	1.00
15090.820313	-5.71	0.43	1.00
15092.285156	-5.71	0.45	1.00
15093.750000	-5.71	0.47	1.00
15095.214844	-5.71	0.49	0.99
15096.679688	-5.71	0.51	1.00
15098.144531	-5.71	0.52	1.00
15099.609375	-5.71	0.54	1.00
15101.074219	-5.71	0.56	1.00
15102.539063	-5.71	0.58	0.98
15104.003906	-5.71	0.60	0.97
15105.468750	-5.71	0.62	1.00
15106.933594	-5.71	0.64	1.00
15108.398438	-5.71	0.66	1.00
15109.863281	-5.71	0.68	1.00
15111.328125	-5.71	0.70	1.00
15112.792969	-5.71	0.72	1.00
15114.257813	-5.71	0.74	0.99
15115.722656	-5.71	0.75	1.00
15117.187500	-5.71	0.77	1.00
15118.652344	-5.71	0.79	0.99
15120.117188	-5.71	0.81	1.00
15121.582031	-5.71	0.83	1.00
15123.046875	-5.71	0.85	0.99
15124.511719	-5.71	0.86	0.99
15125.976563	-5.71	0.88	1.00
15127.441406	-5.71	0.90	0.99
15128.906250	-5.71	0.92	0.96
15130.371094	-5.71	0.94	1.00
15131.835938	-5.71	0.95	1.00
15133.300781	-5.71	0.97	1.00
15134.765625	-5.71	0.99	1.00
15136.230469	-5.71	1.01	1.00
15137.695313	-5.71	1.02	1.00
15139.160156	-5.71	1.04	1.00
15140.625000	-5.71	1.06	1.00
15142.089844	-5.71	1.08	0.98
15143.554688	-5.71	1.09	0.93
15145.019531	-5.71	1.11	1.00
15146.484375	-5.71	1.13	1.00
15147.949219	-5.71	1.14	1.00
15149.414063	-5.71	1.16	1.00
15150.878906	-5.71	1.18	0.91
15152.343750	-5.71	1.19	0.99
15153.808594	-5.71	1.21	0.98
15155.273438	-5.71	1.23	0.97
15156.738281	-5.71	1.24	0.99
15158.203125	-5.71	1.26	0.98
15159.667969	-5.71	1.27	0.93
15161.132813	-5.71	1.29	0.98
15162.597656	-5.71	1.31	0.97
15164.062500	-5.71	1.32	0.71
15165.527344	-5.71	1.34	0.99
15166.992188	-5.71	1.35	1.00
15168.457031	-5.71	1.37	0.98
15169.921875	-5.71	1.38	0.97
15171.386719	-5.71	1.40	0.99
15172.851563	-5.71	1.41	0.98
15174.316406	-5.71	1.43	0.95
15175.781250	-5.71	1.44	1.00
15177.246094	-5.71	1.46	1.00
15178.710938	-5.71	1.47	0.99
15180.175781	-5.71	1.49	0.91
15181.640625	-5.71	1.50	1.00
15183.105469	-5.71	1.52	1.00
15184.570313	-5.71	1.53	0.99
15186.035156	-5.71	1.55	1.00
15187.500000	-5.71	1.56	0.99
15188.964844	-5.71	1.57	1.00
15190.429688	-5.71	1.59	0.99
15191.894531	-5.71	1.60	1.00
15193.359375	-5.71	1.61	1.00
15194.824219	-5.71	1.63	1.00
15196.289063	-5.71	1.64	1.00
15197.753906	-5.71	1.65	1.00
15199.218750	-5.71	1.67	0.99
15200.683594	-5.71	1.68	0.99
15202.148438	-5.70	1.69	1.00
15203.613281	-5.70	1.70	0.97
15205.078125	-5.70	1.72	0.92
15206.542969	-5.70	1.73	1.00
15208.007813	-5.70	1.74	1.00
15209.472656	-5.70	1.75	0.91
15210.937500	-5.70	1.77	0.99
15212.402344	-5.70	1.78	0.84
15213.867188	-5.70	1.79	0.85
15215.332031	-5.70	1.80	0.97
15216.796875	-5.70	1.81	1.00
15218.261719	-5.70	1.82	0.96
15219.726563	-5.70	1.84	0.82
15221.191406	-5.70	1.85	0.75
15222.656250	-5.70	1.86	0.90
15224.121094	-5.70	1.87	0.89
15225.585938	-5.70	1.88	0.94
15227.050781	-5.70	1.89	0.86
15228.515625	-5.70	1.90	0.76
15229.980469	-5.70	1.92	0.73
15231.445313	-5.70	1.93	0.86
15232.910156	-5.70	1.94	0.76
15234.375000	-5.70	1.95	0.88
15235.839844	-5.70	1.96	0.88
15237.304688	-5.71	1.97	0.88
15238.769531	-5.71	1.98	0.92
15240.234375	-5.71	2.00	0.90
15241.699219	-5.71	2.01	0.93
15243.164063	-5.71	2.02	0.92
15244.628906	-5.71	2.03	0.96
15246.093750	-5.71	2.04	0.94
15247.558594	-5.71	2.06	0.87
15249.023438	-5.71	2.07	0.92
15250.488281	-5.71	2.08	0.93
15251.953125	-5.71	2.09	0.91
15253.417969	-5.71	2.10	0.94
15254.882813	-5.71	2.11	0.91
15256.347656	-5.71	2.13	0.93
15257.812500	-5.71	2.14	0.91
15259.277344	-5.71	2.15	0.96
15260.742188	-5.71	2.16	0.94
15262.207031	-5.71	2.17	0.94
15263.671875	-5.71	2.19	0.96
15265.136719	-5.71	2.20	0.99
15266.601563	-5.71	2.21	0.98
15268.066406	-5.71	2.22	0.89
15269.531250	-5.71	2.23	0.95
15270.996094	-5.71	2.24	0.93
15272.460938	-5.71	2.26	0.70
15273.925781	-5.71	2.27	0.82
15275.390625	-5.71	2.28	0.91
15276.855469	-5.71	2.29	0.90
15278.320313	-5.71	2.30	0.83
15279.785156	-5.71	2.31	0.90
15281.250000	-5.71	2.32	0.94
15282.714844	-5.71	2.33	0.86
15284.179688	-5.71	2.35	0.87
15285.644531	-5.71	2.36	0.88
15287.109375	-5.71	2.37	0.76
15288.574219	-5.71	2.38	0.83
15290.039063	-5.71	2.39	0.86
15291.503906	-5.71	2.40	0.80
15292.968750	-5.72	2.41	0.92
15294.433594	-5.72	2.42	0.93
15295.898438	-5.72	2.43	0.87
15297.363281	-5.72	2.45	0.93
15298.828125	-5.72	2.46	0.92
15300.292969	-5.72	2.47	0.95
15301.757813	-5.72	2.48	0.96
15303.222656	-5.72	2.49	0.96
15304.687500	-5.72	2.50	0.98
15306.152344	-5.72	2.51	0.99
15307.617188	-5.72	2.52	0.85
15309.082031	-5.72	2.53	0.99
15310.546875	-5.72	2.54	0.94
15312.011719	-5.72	2.55	0.97
15313.476563	-5.72	2.57	0.96
15314.941406	-5.72	2.58	0.98
15316.406250	-5.72	2.59	0.97
15317.871094	-5.72	2.60	0.96
15319.335938	-5.72	2.61	0.91
15320.800781	-5.73	2.62	0.91
15322.265625	-5.73	2.63	0.88
15323.730469	-5.73	2.64	0.95
15325.195313	-5.73	2.65	0.91
15326.660156	-5.73	2.66	0.75
15328.125000	-5.73	2.67	0.78
15329.589844	-5.73	2.68	0.97
15331.054688	-5.73	2.70	0.93
15332.519531	-5.73	2.71	0.92
15333.984375	-5.73	2.72	0.91
15335.449219	-5.73	2.73	0.96
15336.914063	-5.73	2.74	0.96
15338.378906	-5.73	2.75	0.94
15339.843750	-5.73	2.77	0.98
15341.308594	-5.73	2.78	0.92
15342.773438	-5.74	2.79	0.96
15344.238281	-5.74	2.80	0.88
15345.703125	-5.74	2.82	0.88
15347.167969	-5.74	2.83	0.96
15348.632813	-5.74	2.84	0.97
15350.097656	-5.74	2.85	0.96
15351.562500	-5.74	2.87	0.97
15353.027344	-5.74	2.88	0.93
15354.492188	-5.74	2.89	0.99
15355.957031	-5.74	2.91	0.97
15357.421875	-5.74	2.92	0.98
15358.886719	-5.74	2.93	0.99
15360.351563	-5.75	2.95	0.98
15361.816406	-5.75	2.96	0.98
15363.281250	-5.75	2.97	0.98
15364.746094	-5.75	2.99	0.96
15366.210938	-5.75	3.00	0.92
15367.675781	-5.75	3.02	0.93
15369.140625	-5.75	3.03	0.95
15370.605469	-5.75	3.04	0.92
15372.070313	-5.75	3.06	0.87
15373.535156	-5.75	3.07	0.90
15375.000000	-5.76	3.09	0.94
15376.464844	-5.76	3.10	0.93
15377.929688	-5.76	3.12	0.94
15379.394531	-5.76	3.13	0.97
15380.859375	-5.76	3.15	0.97
15382.324219	-5.76	3.16	0.99
15383.789063	-5.76	3.18	0.94
15385.253906	-5.76	3.20	0.99
15386.718750	-5.76	3.21	0.99
15388.183594	-5.76	3.23	0.99
15389.648438	-5.77	3.24	0.98
15391.113281	-5.77	3.26	0.99
15392.578125	-5.77	3.28	0.99
15394.042969	-5.77	3.29	1.00
15395.507813	-5.77	3.31	1.00
15396.972656	-5.77	3.33	0.99
15398.437500	-5.77	3.34	1.00
15399.902344	-5.77	3.36	1.00
15401.367188	-5.77	3.37	1.00
15402.832031	-5.78	3.39	0.99
15404.296875	-5.78	3.41	0.98
15405.761719	-5.78	3.42	0.99
15407.226563	-5.78	3.44	0.99
15408.691406	-5.78	3.46	0.94
15410.156250	-5.78	3.47	0.99
15411.621094	-5.78	3.49	1.00
15413.085938	-5.78	3.51	1.00
15414.550781	-5.78	3.52	0.98
15416.015625	-5.79	3.54	0.98
15417.480469	-5.79	3.56	0.96
15418.945313	-5.79	3.57	0.97
15420.410156	-5.79	3.59	1.00
15421.875000	-5.79	3.61	0.99
15423.339844	-5.79	3.62	0.99
15424.804688	-5.79	3.64	1.00
15426.269531	-5.79	3.66	0.99
15427.734375	-5.80	3.67	0.99
15429.199219	-5.80	3.69	0.98
15430.664063	-5.80	3.71	0.99
15432.128906	-5.80	3.72	0.98
15433.593750	-5.80	3.74	0.99
15435.058594	-5.80	3.76	1.00
15436.523438	-5.80	3.78	1.00
15437.988281	-5.80	3.79	0.99
15439.453125	-5.81	3.81	1.00
15440.917969	-5.81	3.83	0.99
15442.382813	-5.81	3.85	0.99
15443.847656	-5.81	3.86	1.00
15445.312500	-5.81	3.88	1.00
15446.777344	-5.81	3.90	1.00
15448.242188	-5.81	3.92	0.98
15449.707031	-5.81	3.93	0.98
15451.171875	-5.82	3.95	0.99
15452.636719	-5.82	3.97	0.99
15454.101563	-5.82	3.99	0.98
15455.566406	-5.82	4.00	0.99
15457.031250	-5.82	4.02	0.99
15458.496094	-5.82	4.04	0.98
15459.960938	-5.82	4.06	0.99
15461.425781	-5.82	4.07	0.99
15462.890625	-5.83	4.09	1.00
15464.355469	-5.83	4.11	1.00
15465.820313	-5.83	4.13	1.00
15467.285156	-5.83	4.14	0.95
15468.750000	-5.83	4.16	0.95
15470.214844	-5.83	4.18	0.99
15471.679688	-5.83	4.20	1.00
15473.144531	-5.84	4.21	0.99
15474.609375	-5.84	4.23	1.00
15476.074219	-5.84	4.25	0.99
15477.539063	-5.84	4.27	1.00
15479.003906	-5.84	4.29	1.00
15480.468750	-5.84	4.30	1.00
15481.933594	-5.84	4.32	0.99
15483.398438	-5.84	4.34	0.93
15484.863281	-5.85	4.36	0.96
15486.328125	-5.85	4.38	0.98
15487.792969	-5.85	4.40	1.00
15489.257813	-5.85	4.41	1.00
15490.722656	-5.85	4.43	0.97
15492.187500	-5.85	4.45	0.99
15493.652344	-5.85	4.47	1.00
15495.117188	-5.86	4.49	0.99
15496.582031	-5.86	4.50	0.93
15498.046875	-5.86	4.52	0.86
15499.511719	-5.86	4.54	0.99
15500.976563	-5.86	4.56	0.97
15502.441406	-5.86	4.58	0.99
15503.906250	-5.86	4.60	0.98
15505.371094	-5.87	4.62	0.97
15506.835938	-5.87	4.64	1.00
15508.300781	-5.87	4.65	1.00
15509.765625	-5.87	4.67	0.93
15511.230469	-5.87	4.69	0.98
15512.695313	-5.87	4.71	0.99
15514.160156	-5.88	4.73	0.97
15515.625000	-5.88	4.75	0.99
15517.089844	-5.88	4.77	0.94
15518.554688	-5.88	4.79	0.96
15520.019531	-5.88	4.80	0.98
15521.484375	-5.88	4.82	0.98
15522.949219	-5.88	4.84	0.97
15524.414063	-5.89	4.86	0.99
15525.878906	-5.89	4.88	0.98
15527.343750	-5.89	4.90	0.99
15528.808594	-5.89	4.92	1.00
15530.273438	-5.89	4.94	1.00
15531.738281	-5.89	4.96	0.98
15533.203125	-5.89	4.98	0.99
15534.667969	-5.90	5.00	1.00
15536.132813	-5.90	5.02	1.00
15537.597656	-5.90	5.03	0.99
15539.062500	-5.90	5.05	0.99
15540.527344	-5.90	5.07	1.00
15541.992188	-5.90	5.09	0.97
15543.457031	-5.91	5.11	1.00
15544.921875	-5.91	5.13	0.99
15546.386719	-5.91	5.15	0.98
15547.851563	-5.91	5.17	0.97
15549.316406	-5.91	5.19	0.98
15550.781250	-5.91	5.21	0.98
15552.246094	-5.91	5.23	1.00
15553.710938	-5.92	5.25	0.98
15555.175781	-5.92	5.27	0.96
15556.640625	-5.92	5.28	0.97
15558.105469	-5.92	5.30	0.95
15559.570313	-5.92	5.32	0.97
15561.035156	-5.92	5.34	0.99
15562.500000	-5.92	5.36	0.99
15563.964844	-5.93	5.38	0.98
15565.429688	-5.93	5.40	0.99
15566.894531	-5.93	5.42	0.99
15568.359375	-5.93	5.44	0.98
15569.824219	-5.93	5.46	0.99
15571.289063	-5.93	5.48	0.97
15572.753906	-5.94	5.50	1.00
15574.218750	-5.94	5.52	1.00
15575.683594	-5.94	5.54	0.99
15577.148438	-5.94	5.55	0.99
15578.613281	-5.94	5.57	0.97
15580.078125	-5.94	5.59	0.94
15581.542969	-5.94	5.61	0.99
15583.007813	-5.95	5.63	0.98
15584.472656	-5.95	5.65	0.98
15585.937500	-5.95	5.67	0.98
15587.402344	-5.95	5.69	0.98
15588.867188	-5.95	5.71	1.00
15590.332031	-5.95	5.73	1.00
15591.796875	-5.96	5.75	1.00
15593.261719	-5.96	5.77	0.98
15594.726563	-5.96	5.79	0.98
15596.191406	-5.96	5.81	0.99
15597.656250	-5.96	5.82	0.99
15599.121094	-5.96	5.84	0.99
15600.585938	-5.96	5.86	1.00
15602.050781	-5.97	5.88	0.99
15603.515625	-5.97	5.90	0.98
15604.980469	-5.97	5.92	0.97
15606.445313	-5.97	5.94	0.98
15607.910156	-5.97	5.96	1.00
15609.375000	-5.97	5.98	1.00
15610.839844	-5.98	6.00	0.97
15612.304688	-5.98	6.02	0.97
15613.769531	-5.98	6.04	0.97
15615.234375	-5.98	6.06	0.97
15616.699219	-5.98	6.07	1.00
15618.164063	-5.98	6.09	1.00
15619.628906	-5.98	6.11	1.00
15621.093750	-5.99	6.13	1.00
15622.558594	-5.99	6.15	0.92
15624.023438	-5.99	6.17	1.00
15625.488281	-5.99	6.19	1.00
15626.953125	-5.99	6.21	1.00
15628.417969	-5.99	6.23	0.98
15629.882813	-6.00	6.25	1.00
15631.347656	-6.00	6.27	0.99
15632.812500	-6.00	6.29	1.00
15634.277344	-6.00	6.30	1.00
15635.742188	-6.00	6.32	1.00
15637.207031	-6.00	6.34	1.00
15638.671875	-6.01	6.36	1.00
15640.136719	-6.01	6.38	1.00
15641.601563	-6.01	6.40	1.00
15643.066406	-6.01	6.42	1.00
15644.531250	-6.01	6.44	0.98
15645.996094	-6.01	6.46	0.96
15647.460938	-6.01	6.47	1.00
15648.925781	-6.02	6.49	1.00
15650.390625	-6.02	6.51	0.96
15651.855469	-6.02	6.53	0.94
15653.320313	-6.02	6.55	1.00
15654.785156	-6.02	6.57	1.00
15656.250000	-6.02	6.59	1.00
15657.714844	-6.02	6.60	0.96
15659.179688	-6.03	6.62	0.95
15660.644531	-6.03	6.64	1.00
15662.109375	-6.03	6.66	1.00
15663.574219	-6.03	6.68	0.99
15665.039063	-6.03	6.70	1.00
15666.503906	-6.03	6.71	1.00
15667.968750	-6.03	6.73	0.95
15669.433594	-6.04	6.75	0.99
15670.898438	-6.04	6.77	0.98
15672.363281	-6.04	6.79	1.00
15673.828125	-6.04	6.80	0.99
15675.292969	-6.04	6.82	0.99
15676.757813	-6.04	6.84	1.00
15678.222656	-6.05	6.86	0.95
15679.687500	-6.05	6.87	0.98
15681.152344	-6.05	6.89	0.94
15682.617188	-6.05	6.91	0.97
15684.082031	-6.05	6.93	0.95
15685.546875	-6.05	6.95	0.99
15687.011719	-6.05	6.96	0.98
15688.476563	-6.06	6.98	0.98
15689.941406	-6.06	7.00	1.00
15691.406250	-6.06	7.01	0.99
15692.871094	-6.06	7.03	0.95
15694.335938	-6.06	7.05	0.94
15695.800781	-6.06	7.07	0.94
15697.265625	-6.06	7.08	0.97
15698.730469	-6.07	7.10	0.98
15700.195313	-6.07	7.12	0.95
15701.660156	-6.07	7.14	0.95
15703.125000	-6.07	7.15	0.89
15704.589844	-6.07	7.17	0.97
15706.054688	-6.07	7.19	0.96
15707.519531	-6.08	7.20	0.94
15708.984375	-6.08	7.22	0.99
15710.449219	-6.08	7.24	0.99
15711.914063	-6.08	7.26	0.99
15713.378906	-6.08	7.27	0.97
15714.843750	-6.08	7.29	0.97
15716.308594	-6.08	7.31	0.96
15717.773438	-6.09	7.32	0.99
15719.238281	-6.09	7.34	0.99
15720.703125	-6.09	7.36	0.94
15722.167969	-6.09	7.37	0.94
15723.632813	-6.09	7.39	0.99
15725.097656	-6.09	7.41	0.99
15726.562500	-6.10	7.42	1.00
15728.027344	-6.10	7.44	1.00
15729.492188	-6.10	7.46	0.99
15730.957031	-6.10	7.47	1.00
15732.421875	-6.10	7.49	0.98
15733.886719	-6.10	7.51	1.00
15735.351563	-6.11	7.52	0.95
15736.816406	-6.11	7.54	0.89
15738.281250	-6.11	7.56	0.97
15739.746094	-6.11	7.57	0.86
15741.210938	-6.11	7.59	0.95
15742.675781	-6.11	7.61	0.91
15744.140625	-6.11	7.62	0.99
15745.605469	-6.12	7.64	0.87
15747.070313	-6.12	7.66	0.84
15748.535156	-6.12	7.67	0.91
15750.000000	-6.12	7.69	1.00
15751.464844	-6.12	7.71	0.95
15752.929688	-6.12	7.72	0.99
15754.394531	-6.13	7.74	0.95
15755.859375	-6.13	7.76	0.93
15757.324219	-6.13	7.78	0.90
15758.789063	-6.13	7.79	0.98
15760.253906	-6.13	7.81	1.00
15761.718750	-6.13	7.83	0.98
15763.183594	-6.14	7.84	0.98
15764.648438	-6.14	7.86	0.97
15766.113281	-6.14	7.88	0.93
15767.578125	-6.14	7.90	0.95
15769.042969	-6.14	7.91	0.96
15770.507813	-6.14	7.93	0.94
15771.972656	-6.15	7.95	0.95
15773.437500	-6.15	7.96	0.96
15774.902344	-6.15	7.98	1.00
15776.367188	-6.15	8.00	1.00
15777.832031	-6.15	8.02	0.96
15779.296875	-6.15	8.03	0.96
15780.761719	-6.16	8.05	0.96
15782.226563	-6.16	8.07	0.90
15783.691406	-6.16	8.08	1.00
15785.156250	-6.16	8.10	1.00
15786.621094	-6.16	8.12	0.87
15788.085938	-6.16	8.14	0.89
15789.550781	-6.17	8.15	0.96
15791.015625	-6.17	8.17	1.00
15792.480469	-6.17	8.19	0.93
15793.945313	-6.17	8.20	0.91
15795.410156	-6.17	8.22	0.87
15796.875000	-6.17	8.24	0.90
15798.339844	-6.18	8.25	0.95
15799.804688	-6.18	8.27	0.99
15801.269531	-6.18	8.29	0.99
15802.734375	-6.18	8.30	0.98
15804.199219	-6.18	8.32	0.93
15805.664063	-6.18	8.34	0.99
15807.128906	-6.19	8.35	0.99
15808.593750	-6.19	8.37	0.90
15810.058594	-6.19	8.39	0.98
15811.523438	-6.19	8.40	1.00
15812.988281	-6.19	8.42	0.95
15814.453125	-6.19	8.44	0.96
15815.917969	-6.20	8.45	0.94
15817.382813	-6.20	8.47	0.97
15818.847656	-6.20	8.49	1.00
15820.312500	-6.20	8.50	0.98
15821.777344	-6.20	8.52	0.98
15823.242188	-6.20	8.53	0.88
15824.707031	-6.20	8.55	0.96
15826.171875	-6.21	8.57	0.92
15827.636719	-6.21	8.58	0.86
15829.101563	-6.21	8.60	0.97
15830.566406	-6.21	8.61	0.96
15832.031250	-6.21	8.63	0.91
15833.496094	-6.21	8.65	0.97
15834.960938	-6.22	8.66	0.91
15836.425781	-6.22	8.68	0.96
15837.890625	-6.22	8.69	0.97
15839.355469	-6.22	8.71	0.96
15840.820313	-6.22	8.73	0.95
15842.285156	-6.22	8.74	0.97
15843.750000	-6.23	8.76	0.97
15845.214844	-6.23	8.77	0.92
15846.679688	-6.23	8.79	0.88
15848.144531	-6.23	8.80	0.91
15849.609375	-6.23	8.82	0.98
15851.074219	-6.24	8.84	0.95
15852.539063	-6.24	8.85	0.99
15854.003906	-6.24	8.87	0.94
15855.468750	-6.24	8.88	0.97
15856.933594	-6.24	8.90	0.96
15858.398438	-6.24	8.92	0.95
15859.863281	-6.25	8.93	0.99
15861.328125	-6.25	8.95	0.95
15862.792969	-6.25	8.96	0.99
15864.257813	-6.25	8.98	1.00
15865.722656	-6.25	8.99	0.96
15867.187500	-6.25	9.01	0.98
15868.652344	-6.26	9.03	0.98
15870.117188	-6.26	9.04	1.00
15871.582031	-6.26	9.06	0.99
15873.046875	-6.26	9.07	0.99
15874.511719	-6.26	9.09	0.99
15875.976563	-6.26	9.10	0.99
15877.441406	-6.27	9.12	0.98
15878.906250	-6.27	9.13	0.96
15880.371094	-6.27	9.15	1.00
15881.835938	-6.27	9.17	0.99
15883.300781	-6.27	9.18	0.99
15884.765625	-6.27	9.20	0.98
15886.230469	-6.28	9.21	0.93
15887.695313	-6.28	9.23	0.92
15889.160156	-6.28	9.24	0.96
15890.625000	-6.28	9.26	0.96
15892.089844	-6.28	9.27	0.95
15893.554688	-6.29	9.29	0.94
15895.019531	-6.29	9.30	0.93
15896.484375	-6.29	9.32	0.93
15897.949219	-6.29	9.33	0.94
15899.414063	-6.29	9.35	0.97
15900.878906	-6.29	9.36	0.98
15902.343750	-6.30	9.38	0.97
15903.808594	-6.30	9.39	0.97
15905.273438	-6.30	9.41	0.96
15906.738281	-6.30	9.42	0.97
15908.203125	-6.30	9.44	0.98
15909.667969	-6.30	9.45	0.98
15911.132813	-6.31	9.47	0.96
15912.597656	-6.31	9.48	0.95
15914.062500	-6.31	9.50	1.00
15915.527344	-6.31	9.51	0.99
15916.992188	-6.31	9.53	0.97
15918.457031	-6.32	9.54	0.97
15919.921875	-6.32	9.56	1.00
15921.386719	-6.32	9.57	1.00
15922.851563	-6.32	9.59	0.96
15924.316406	-6.32	9.60	0.96
15925.781250	-6.32	9.62	1.00
15927.246094	-6.33	9.63	0.99
15928.710938	-6.33	9.65	0.96
15930.175781	-6.33	9.66	0.91
15931.640625	-6.33	9.68	0.99
15933.105469	-6.33	9.69	0.93
15934.570313	-6.34	9.71	0.93
15936.035156	-6.34	9.72	0.95
15937.500000	-6.34	9.73	0.97
15938.964844	-6.34	9.75	0.99
15940.429688	-6.34	9.76	0.98
15941.894531	-6.34	9.78	0.98
15943.359375	-6.35	9.79	0.99
15944.824219	-6.35	9.81	0.98
15946.289063	-6.35	9.82	0.97
15947.753906	-6.35	9.84	1.00
15949.218750	-6.35	9.85	0.97
15950.683594	-6.36	9.87	0.96
15952.148438	-6.36	9.88	0.96
15953.613281	-6.36	9.89	0.98
15955.078125	-6.36	9.91	0.99
15956.542969	-6.36	9.92	0.84
15958.007813	-6.36	9.94	0.89
15959.472656	-6.37	9.95	0.94
15960.937500	-6.37	9.97	0.96
15962.402344	-6.37	9.98	0.96
15963.867188	-6.37	10.00	0.97
15965.332031	-6.37	10.01	0.98
15966.796875	-6.38	10.02	0.96
15968.261719	-6.38	10.04	0.94
15969.726563	-6.38	10.05	0.95
15971.191406	-6.38	10.07	0.99
15972.656250	-6.38	10.08	0.98
15974.121094	-6.39	10.10	0.95
15975.585938	-6.39	10.11	0.98
15977.050781	-6.39	10.12	0.99
15978.515625	-6.39	10.14	0.98
15979.980469	-6.39	10.15	0.98
15981.445313	-6.39	10.17	0.93
15982.910156	-6.40	10.18	0.89
15984.375000	-6.40	10.20	0.94
15985.839844	-6.40	10.21	0.97
15987.304688	-6.40	10.22	0.99
15988.769531	-6.40	10.24	1.00
15990.234375	-6.41	10.25	1.00
15991.699219	-6.41	10.27	0.96
15993.164063	-6.41	10.28	0.94
15994.628906	-6.41	10.30	0.95
15996.093750	-6.41	10.31	0.96
15997.558594	-6.42	10.33	0.98
15999.023438	-6.42	10.34	0.99
16000.488281	-6.42	10.36	0.99
16001.953125	-6.42	10.37	0.99
16003.417969	-6.42	10.39	0.99
16004.882813	-6.43	10.40	0.98
16006.347656	-6.43	10.42	0.98
16007.812500	-6.43	10.43	0.96
16009.277344	-6.43	10.45	0.99
16010.742188	-6.43	10.46	0.99
16012.207031	-6.44	10.48	0.99
16013.671875	-6.44	10.49	0.98
16015.136719	-6.44	10.51	0.97
16016.601563	-6.44	10.52	0.99
16018.066406	-6.44	10.54	0.96
16019.531250	-6.45	10.55	0.98
16020.996094	-6.45	10.57	0.99
16022.460938	-6.45	10.58	0.99
16023.925781	-6.45	10.60	1.00
16025.390625	-6.45	10.61	0.98
16026.855469	-6.46	10.63	1.00
16028.320313	-6.46	10.64	1.00
16029.785156	-6.46	10.66	0.96
16031.250000	-6.46	10.67	0.95
16032.714844	-6.46	10.69	1.00
16034.179688	-6.47	10.70	0.94
16035.644531	-6.47	10.72	0.97
16037.109375	-6.47	10.73	0.99
16038.574219	-6.47	10.75	1.00
16040.039063	-6.47	10.76	0.98
16041.503906	-6.48	10.78	0.98
16042.968750	-6.48	10.79	0.99
16044.433594	-6.48	10.81	0.98
16045.898438	-6.48	10.82	0.97
16047.363281	-6.48	10.83	0.99
16048.828125	-6.49	10.85	0.98
16050.292969	-6.49	10.86	0.99
16051.757813	-6.49	10.88	0.97
16053.222656	-6.49	10.89	0.98
16054.687500	-6.49	10.91	0.95
16056.152344	-6.50	10.92	0.98
16057.617188	-6.50	10.94	0.99
16059.082031	-6.50	10.95	0.98
16060.546875	-6.50	10.97	1.00
16062.011719	-6.50	10.98	0.98
16063.476563	-6.51	11.00	0.99
16064.941406	-6.51	11.01	1.00
16066.406250	-6.51	11.03	0.99
16067.871094	-6.51	11.04	1.00
16069.335938	-6.51	11.06	0.99
16070.800781	-6.52	11.07	1.00
16072.265625	-6.52	11.09	1.00
16073.730469	-6.52	11.10	0.99
16075.195313	-6.52	11.12	1.00
16076.660156	-6.52	11.13	1.00
16078.125000	-6.53	11.15	1.00
16079.589844	-6.53	11.16	0.96
