	NT2000-90-C		
13192.382813	-10.43	37.26	0.88
13193.847656	-10.43	37.23	0.84
13195.312500	-10.44	37.21	0.51
13196.777344	-10.44	37.18	0.59
13198.242188	-10.44	37.15	0.74
13199.707031	-10.45	37.13	0.87
13201.171875	-10.45	37.10	0.82
13202.636719	-10.45	37.07	0.86
13204.101563	-10.45	37.04	0.74
13205.566406	-10.46	37.01	0.80
13207.031250	-10.46	36.99	0.64
13208.496094	-10.46	36.96	0.81
13209.960938	-10.47	36.93	0.59
13211.425781	-10.47	36.90	0.66
13212.890625	-10.47	36.87	0.77
13214.355469	-10.47	36.84	0.92
13215.820313	-10.48	36.81	0.80
13217.285156	-10.48	36.79	0.79
13218.750000	-10.48	36.76	0.74
13220.214844	-10.48	36.73	0.86
13221.679688	-10.49	36.70	0.79
13223.144531	-10.49	36.67	0.83
13224.609375	-10.49	36.64	0.78
13226.074219	-10.50	36.61	0.99
13227.539063	-10.50	36.58	0.81
13229.003906	-10.50	36.55	0.98
13230.468750	-10.51	36.52	0.98
13231.933594	-10.51	36.49	0.62
13233.398438	-10.51	36.46	0.88
13234.863281	-10.51	36.44	0.93
13236.328125	-10.52	36.41	0.74
13237.792969	-10.52	36.38	0.63
13239.257813	-10.52	36.35	1.00
13240.722656	-10.53	36.32	0.68
13242.187500	-10.53	36.29	0.86
13243.652344	-10.53	36.26	0.98
13245.117188	-10.53	36.24	0.79
13246.582031	-10.54	36.21	0.86
13248.046875	-10.54	36.18	0.79
13249.511719	-10.54	36.15	0.95
13250.976563	-10.55	36.12	0.91
13252.441406	-10.55	36.09	0.69
13253.906250	-10.55	36.06	0.76
13255.371094	-10.55	36.03	0.38
13256.835938	-10.56	36.01	0.68
13258.300781	-10.56	35.98	0.51
13259.765625	-10.56	35.95	0.69
13261.230469	-10.56	35.92	0.65
13262.695313	-10.57	35.89	0.75
13264.160156	-10.57	35.86	0.85
13265.625000	-10.57	35.83	0.44
13267.089844	-10.58	35.80	0.73
13268.554688	-10.58	35.77	0.53
13270.019531	-10.58	35.74	0.70
13271.484375	-10.58	35.71	0.98
13272.949219	-10.59	35.68	0.52
13274.414063	-10.59	35.65	0.56
13275.878906	-10.59	35.62	0.56
13277.343750	-10.59	35.59	0.63
13278.808594	-10.60	35.56	0.85
13280.273438	-10.60	35.53	0.96
13281.738281	-10.60	35.50	0.66
13283.203125	-10.61	35.47	0.70
13284.667969	-10.61	35.45	0.87
13286.132813	-10.61	35.42	0.80
13287.597656	-10.61	35.39	0.60
13289.062500	-10.62	35.36	0.44
13290.527344	-10.62	35.33	0.60
13291.992188	-10.62	35.30	0.73
13293.457031	-10.62	35.27	0.72
13294.921875	-10.63	35.24	0.80
13296.386719	-10.63	35.21	0.85
13297.851563	-10.63	35.19	0.64
13299.316406	-10.63	35.16	0.69
13300.781250	-10.64	35.13	0.74
13302.246094	-10.64	35.10	0.60
13303.710938	-10.64	35.07	0.68
13305.175781	-10.64	35.04	0.86
13306.640625	-10.65	35.01	0.66
13308.105469	-10.65	34.98	0.86
13309.570313	-10.65	34.95	0.67
13311.035156	-10.66	34.92	0.52
13312.500000	-10.66	34.89	0.61
13313.964844	-10.66	34.86	0.99
13315.429688	-10.66	34.83	0.89
13316.894531	-10.67	34.80	0.66
13318.359375	-10.67	34.77	0.59
13319.824219	-10.67	34.74	0.99
13321.289063	-10.67	34.71	0.85
13322.753906	-10.68	34.68	0.99
13324.218750	-10.68	34.65	0.86
13325.683594	-10.68	34.62	0.71
13327.148438	-10.68	34.59	0.78
13328.613281	-10.69	34.56	0.78
13330.078125	-10.69	34.54	0.87
13331.542969	-10.69	34.51	0.78
13333.007813	-10.70	34.48	0.78
13334.472656	-10.70	34.45	0.76
13335.937500	-10.70	34.42	0.78
13337.402344	-10.70	34.39	0.84
13338.867188	-10.71	34.36	0.90
13340.332031	-10.71	34.33	0.90
13341.796875	-10.71	34.30	0.95
13343.261719	-10.71	34.27	0.78
13344.726563	-10.72	34.24	0.89
13346.191406	-10.72	34.21	0.95
13347.656250	-10.72	34.18	0.67
13349.121094	-10.73	34.15	0.69
13350.585938	-10.73	34.13	0.89
13352.050781	-10.73	34.10	0.65
13353.515625	-10.73	34.07	0.40
13354.980469	-10.74	34.04	0.58
13356.445313	-10.74	34.01	0.50
13357.910156	-10.74	33.98	0.87
13359.375000	-10.75	33.95	0.78
13360.839844	-10.75	33.92	0.76
13362.304688	-10.75	33.89	0.69
13363.769531	-10.75	33.87	0.58
13365.234375	-10.76	33.84	0.38
13366.699219	-10.76	33.81	0.38
13368.164063	-10.76	33.78	0.73
13369.628906	-10.77	33.75	0.46
13371.093750	-10.77	33.72	0.25
13372.558594	-10.77	33.69	0.49
13374.023438	-10.77	33.67	0.53
13375.488281	-10.78	33.64	0.77
13376.953125	-10.78	33.61	0.68
13378.417969	-10.78	33.58	0.98
13379.882813	-10.78	33.55	0.96
13381.347656	-10.79	33.52	0.76
13382.812500	-10.79	33.50	0.76
13384.277344	-10.79	33.47	0.93
13385.742188	-10.80	33.44	0.85
13387.207031	-10.80	33.41	0.63
13388.671875	-10.80	33.38	0.82
13390.136719	-10.80	33.35	0.30
13391.601563	-10.81	33.33	0.97
13393.066406	-10.81	33.30	0.70
13394.531250	-10.81	33.27	0.67
13395.996094	-10.82	33.24	0.45
13397.460938	-10.82	33.21	0.43
13398.925781	-10.82	33.18	0.57
13400.390625	-10.82	33.15	0.58
13401.855469	-10.83	33.12	0.48
13403.320313	-10.83	33.09	0.55
13404.785156	-10.83	33.07	0.66
13406.250000	-10.83	33.04	0.86
13407.714844	-10.84	33.01	0.95
13409.179688	-10.84	32.98	0.89
13410.644531	-10.84	32.95	0.93
13412.109375	-10.85	32.93	0.86
13413.574219	-10.85	32.90	0.74
13415.039063	-10.85	32.87	0.87
13416.503906	-10.85	32.85	0.94
13417.968750	-10.86	32.82	0.76
13419.433594	-10.86	32.80	0.82
13420.898438	-10.86	32.77	0.90
13422.363281	-10.86	32.74	0.90
13423.828125	-10.87	32.72	0.94
13425.292969	-10.87	32.69	0.85
13426.757813	-10.87	32.66	0.88
13428.222656	-10.88	32.64	0.93
13429.687500	-10.88	32.61	0.94
13431.152344	-10.88	32.58	0.97
13432.617188	-10.88	32.56	0.95
13434.082031	-10.89	32.53	0.84
13435.546875	-10.89	32.50	0.94
13437.011719	-10.89	32.48	0.96
13438.476563	-10.89	32.45	0.98
13439.941406	-10.90	32.42	0.93
13441.406250	-10.90	32.40	0.89
13442.871094	-10.90	32.37	0.87
13444.335938	-10.91	32.34	0.90
13445.800781	-10.91	32.32	0.86
13447.265625	-10.91	32.29	0.90
13448.730469	-10.91	32.26	0.88
13450.195313	-10.92	32.24	0.87
13451.660156	-10.92	32.21	0.68
13453.125000	-10.92	32.18	0.81
13454.589844	-10.92	32.16	0.97
13456.054688	-10.93	32.13	0.85
13457.519531	-10.93	32.11	0.73
13458.984375	-10.93	32.08	0.83
13460.449219	-10.94	32.05	0.98
13461.914063	-10.94	32.03	0.95
13463.378906	-10.94	32.01	0.91
13464.843750	-10.95	31.98	0.92
13466.308594	-10.95	31.96	0.86
13467.773438	-10.95	31.93	0.76
13469.238281	-10.95	31.91	0.96
13470.703125	-10.96	31.88	0.85
13472.167969	-10.96	31.86	0.83
13473.632813	-10.96	31.83	0.86
13475.097656	-10.97	31.81	0.83
13476.562500	-10.97	31.78	0.92
13478.027344	-10.97	31.76	0.93
13479.492188	-10.97	31.73	0.86
13480.957031	-10.98	31.71	0.89
13482.421875	-10.98	31.68	0.77
13483.886719	-10.98	31.66	0.90
13485.351563	-10.99	31.63	0.69
13486.816406	-10.99	31.61	0.45
13488.281250	-10.99	31.58	0.76
13489.746094	-10.99	31.56	0.77
13491.210938	-11.00	31.53	0.70
13492.675781	-11.00	31.51	0.52
13494.140625	-11.00	31.49	0.69
13495.605469	-11.01	31.46	0.46
13497.070313	-11.01	31.44	0.78
13498.535156	-11.01	31.41	0.82
13500.000000	-11.01	31.39	0.41
13501.464844	-11.02	31.36	0.42
13502.929688	-11.02	31.34	0.70
13504.394531	-11.02	31.31	0.59
13505.859375	-11.03	31.29	0.38
13507.324219	-11.03	31.27	0.60
13508.789063	-11.03	31.24	0.50
13510.253906	-11.03	31.22	0.68
13511.718750	-11.04	31.20	0.84
13513.183594	-11.04	31.17	0.87
13514.648438	-11.04	31.15	0.67
13516.113281	-11.05	31.13	0.77
13517.578125	-11.05	31.10	0.90
13519.042969	-11.05	31.08	0.83
13520.507813	-11.05	31.06	0.82
13521.972656	-11.06	31.04	0.73
13523.437500	-11.06	31.01	0.86
13524.902344	-11.06	30.99	0.87
13526.367188	-11.06	30.97	0.84
13527.832031	-11.07	30.95	0.79
13529.296875	-11.07	30.93	0.66
13530.761719	-11.07	30.90	0.72
13532.226563	-11.08	30.88	0.79
13533.691406	-11.08	30.86	0.77
13535.156250	-11.08	30.84	0.58
13536.621094	-11.08	30.82	0.81
13538.085938	-11.09	30.80	0.82
13539.550781	-11.09	30.78	0.73
13541.015625	-11.09	30.76	0.68
13542.480469	-11.09	30.74	0.64
13543.945313	-11.10	30.72	0.72
13545.410156	-11.10	30.70	0.90
13546.875000	-11.10	30.68	0.84
13548.339844	-11.11	30.66	0.74
13549.804688	-11.11	30.64	0.91
13551.269531	-11.11	30.62	0.97
13552.734375	-11.11	30.60	0.94
13554.199219	-11.12	30.58	0.87
13555.664063	-11.12	30.56	0.89
13557.128906	-11.12	30.55	0.98
13558.593750	-11.13	30.53	0.83
13560.058594	-11.13	30.51	0.88
13561.523438	-11.13	30.49	0.94
13562.988281	-11.13	30.47	0.95
13564.453125	-11.14	30.45	0.93
13565.917969	-11.14	30.44	0.95
13567.382813	-11.14	30.42	0.89
13568.847656	-11.15	30.40	0.74
13570.312500	-11.15	30.38	0.91
13571.777344	-11.15	30.36	0.94
13573.242188	-11.15	30.34	0.97
13574.707031	-11.16	30.32	0.95
13576.171875	-11.16	30.31	0.93
13577.636719	-11.16	30.29	0.97
13579.101563	-11.16	30.27	0.93
13580.566406	-11.17	30.25	0.86
13582.031250	-11.17	30.23	0.97
13583.496094	-11.17	30.21	0.88
13584.960938	-11.17	30.20	0.91
13586.425781	-11.18	30.18	0.91
13587.890625	-11.18	30.16	0.90
13589.355469	-11.18	30.14	0.90
13590.820313	-11.19	30.12	0.90
13592.285156	-11.19	30.10	0.75
13593.750000	-11.19	30.09	0.54
13595.214844	-11.19	30.07	0.50
13596.679688	-11.20	30.05	0.63
13598.144531	-11.20	30.03	0.75
13599.609375	-11.20	30.02	0.82
13601.074219	-11.20	30.00	0.84
13602.539063	-11.21	29.98	0.95
13604.003906	-11.21	29.96	0.79
13605.468750	-11.21	29.95	0.91
13606.933594	-11.22	29.93	0.92
13608.398438	-11.22	29.91	0.82
13609.863281	-11.22	29.90	0.84
13611.328125	-11.22	29.88	0.93
13612.792969	-11.23	29.87	0.90
13614.257813	-11.23	29.85	0.99
13615.722656	-11.23	29.84	0.96
13617.187500	-11.23	29.82	0.98
13618.652344	-11.24	29.80	0.98
13620.117188	-11.24	29.79	0.89
13621.582031	-11.24	29.77	0.79
13623.046875	-11.25	29.76	0.96
13624.511719	-11.25	29.74	0.98
13625.976563	-11.25	29.73	0.97
13627.441406	-11.25	29.71	0.84
13628.906250	-11.26	29.69	0.85
13630.371094	-11.26	29.68	0.88
13631.835938	-11.26	29.66	0.91
13633.300781	-11.26	29.65	0.91
13634.765625	-11.27	29.63	0.95
13636.230469	-11.27	29.62	0.95
13637.695313	-11.27	29.60	0.80
13639.160156	-11.27	29.58	0.87
13640.625000	-11.28	29.57	0.84
13642.089844	-11.28	29.55	0.94
13643.554688	-11.28	29.54	0.82
13645.019531	-11.29	29.52	0.96
13646.484375	-11.29	29.51	0.71
13647.949219	-11.29	29.49	0.80
13649.414063	-11.29	29.48	0.89
13650.878906	-11.30	29.46	0.96
13652.343750	-11.30	29.45	0.86
13653.808594	-11.30	29.43	0.80
13655.273438	-11.30	29.42	0.86
13656.738281	-11.31	29.40	0.84
13658.203125	-11.31	29.39	0.85
13659.667969	-11.31	29.37	0.90
13661.132813	-11.31	29.36	0.96
13662.597656	-11.32	29.34	0.94
13664.062500	-11.32	29.33	0.83
13665.527344	-11.32	29.31	0.81
13666.992188	-11.32	29.30	0.84
13668.457031	-11.32	29.28	0.90
13669.921875	-11.33	29.27	0.91
13671.386719	-11.33	29.25	0.97
13672.851563	-11.33	29.23	0.99
13674.316406	-11.33	29.22	0.99
13675.781250	-11.34	29.20	0.95
13677.246094	-11.34	29.19	0.85
13678.710938	-11.34	29.18	0.98
13680.175781	-11.34	29.16	0.83
13681.640625	-11.35	29.15	0.82
13683.105469	-11.35	29.13	0.90
13684.570313	-11.35	29.12	0.93
13686.035156	-11.35	29.10	0.89
13687.500000	-11.36	29.09	0.96
13688.964844	-11.36	29.07	0.98
13690.429688	-11.36	29.06	0.79
13691.894531	-11.36	29.05	0.89
13693.359375	-11.37	29.03	0.88
13694.824219	-11.37	29.02	0.92
13696.289063	-11.37	29.00	0.89
13697.753906	-11.37	28.99	0.89
13699.218750	-11.38	28.97	0.69
13700.683594	-11.38	28.96	0.87
13702.148438	-11.38	28.94	0.83
13703.613281	-11.38	28.93	0.94
13705.078125	-11.39	28.91	0.93
13706.542969	-11.39	28.90	0.95
13708.007813	-11.39	28.88	0.78
13709.472656	-11.39	28.87	0.95
13710.937500	-11.40	28.85	0.96
13712.402344	-11.40	28.84	0.89
13713.867188	-11.40	28.82	0.85
13715.332031	-11.40	28.81	0.95
13716.796875	-11.41	28.79	0.86
13718.261719	-11.41	28.78	0.81
13719.726563	-11.41	28.77	0.84
13721.191406	-11.41	28.75	0.81
13722.656250	-11.42	28.74	0.94
13724.121094	-11.42	28.72	0.94
13725.585938	-11.42	28.71	0.96
13727.050781	-11.42	28.69	0.79
13728.515625	-11.43	28.68	0.83
13729.980469	-11.43	28.66	0.85
13731.445313	-11.43	28.65	0.90
13732.910156	-11.43	28.63	0.95
13734.375000	-11.44	28.61	0.78
13735.839844	-11.44	28.60	0.98
13737.304688	-11.44	28.58	0.93
13738.769531	-11.44	28.57	0.94
13740.234375	-11.45	28.55	0.85
13741.699219	-11.45	28.54	0.93
13743.164063	-11.45	28.52	0.83
13744.628906	-11.45	28.51	0.69
13746.093750	-11.46	28.49	0.97
13747.558594	-11.46	28.48	0.98
13749.023438	-11.46	28.46	0.79
13750.488281	-11.46	28.45	0.94
13751.953125	-11.47	28.43	0.82
13753.417969	-11.47	28.42	0.89
13754.882813	-11.47	28.40	0.89
13756.347656	-11.47	28.39	0.76
13757.812500	-11.48	28.37	0.85
13759.277344	-11.48	28.36	0.92
13760.742188	-11.48	28.34	0.97
13762.207031	-11.48	28.33	0.72
13763.671875	-11.49	28.31	0.91
13765.136719	-11.49	28.30	0.86
13766.601563	-11.49	28.28	0.98
13768.066406	-11.50	28.27	0.69
13769.531250	-11.50	28.26	0.72
13770.996094	-11.50	28.24	0.74
13772.460938	-11.50	28.23	0.91
13773.925781	-11.51	28.21	0.92
13775.390625	-11.51	28.20	0.87
13776.855469	-11.51	28.19	0.70
13778.320313	-11.51	28.17	0.74
13779.785156	-11.52	28.16	0.87
13781.250000	-11.52	28.15	0.93
13782.714844	-11.52	28.13	0.88
13784.179688	-11.52	28.12	0.90
13785.644531	-11.53	28.11	0.86
13787.109375	-11.53	28.09	0.92
13788.574219	-11.53	28.08	0.90
13790.039063	-11.53	28.07	0.73
13791.503906	-11.54	28.06	0.65
13792.968750	-11.54	28.04	0.69
13794.433594	-11.54	28.03	0.64
13795.898438	-11.55	28.02	0.76
13797.363281	-11.55	28.01	0.95
13798.828125	-11.55	27.99	0.68
13800.292969	-11.55	27.98	0.72
13801.757813	-11.56	27.97	0.90
13803.222656	-11.56	27.96	0.92
13804.687500	-11.56	27.94	0.94
13806.152344	-11.56	27.93	0.92
13807.617188	-11.57	27.92	0.98
13809.082031	-11.57	27.91	0.94
13810.546875	-11.57	27.89	0.94
13812.011719	-11.57	27.88	0.94
13813.476563	-11.58	27.87	0.87
13814.941406	-11.58	27.86	0.92
13816.406250	-11.58	27.85	0.75
13817.871094	-11.58	27.83	0.71
13819.335938	-11.59	27.82	0.89
13820.800781	-11.59	27.81	0.94
13822.265625	-11.59	27.80	0.71
13823.730469	-11.60	27.79	0.62
13825.195313	-11.60	27.78	0.66
13826.660156	-11.60	27.77	0.73
13828.125000	-11.60	27.75	0.96
13829.589844	-11.61	27.74	0.93
13831.054688	-11.61	27.73	0.99
13832.519531	-11.61	27.72	0.91
13833.984375	-11.61	27.71	0.73
13835.449219	-11.62	27.70	0.74
13836.914063	-11.62	27.69	0.91
13838.378906	-11.62	27.68	0.96
13839.843750	-11.63	27.67	0.91
13841.308594	-11.63	27.66	0.91
13842.773438	-11.63	27.65	0.40
13844.238281	-11.63	27.63	0.73
13845.703125	-11.64	27.62	0.88
13847.167969	-11.64	27.61	0.87
13848.632813	-11.64	27.60	0.76
13850.097656	-11.64	27.59	0.66
13851.562500	-11.65	27.58	0.70
13853.027344	-11.65	27.57	0.95
13854.492188	-11.65	27.56	0.95
13855.957031	-11.66	27.55	0.98
13857.421875	-11.66	27.54	0.97
13858.886719	-11.66	27.53	0.97
13860.351563	-11.66	27.52	0.96
13861.816406	-11.67	27.51	0.96
13863.281250	-11.67	27.50	0.96
13864.746094	-11.67	27.49	0.82
13866.210938	-11.68	27.48	0.96
13867.675781	-11.68	27.47	0.98
13869.140625	-11.68	27.46	0.96
13870.605469	-11.68	27.45	0.95
13872.070313	-11.69	27.44	0.99
13873.535156	-11.69	27.43	0.90
13875.000000	-11.69	27.42	0.93
13876.464844	-11.70	27.41	0.98
13877.929688	-11.70	27.40	0.97
13879.394531	-11.70	27.40	0.97
13880.859375	-11.71	27.39	0.90
13882.324219	-11.71	27.38	0.88
13883.789063	-11.71	27.37	0.86
13885.253906	-11.71	27.36	0.86
13886.718750	-11.72	27.35	0.95
13888.183594	-11.72	27.35	0.84
13889.648438	-11.72	27.34	0.90
13891.113281	-11.73	27.33	0.84
13892.578125	-11.73	27.32	0.80
13894.042969	-11.73	27.31	0.89
13895.507813	-11.74	27.31	0.88
13896.972656	-11.74	27.30	0.86
13898.437500	-11.74	27.29	0.77
13899.902344	-11.75	27.29	0.73
13901.367188	-11.75	27.28	0.96
13902.832031	-11.75	27.27	0.97
13904.296875	-11.76	27.26	0.93
13905.761719	-11.76	27.26	0.94
13907.226563	-11.76	27.25	0.97
13908.691406	-11.76	27.24	0.95
13910.156250	-11.77	27.24	0.87
13911.621094	-11.77	27.23	0.93
13913.085938	-11.77	27.22	0.88
13914.550781	-11.78	27.22	0.94
13916.015625	-11.78	27.21	0.98
13917.480469	-11.78	27.21	0.98
13918.945313	-11.79	27.20	0.98
13920.410156	-11.79	27.19	0.97
13921.875000	-11.79	27.19	0.95
13923.339844	-11.80	27.18	0.97
13924.804688	-11.80	27.18	0.57
13926.269531	-11.80	27.17	0.53
13927.734375	-11.80	27.17	0.88
13929.199219	-11.81	27.16	0.90
13930.664063	-11.81	27.16	0.73
13932.128906	-11.81	27.15	0.67
13933.593750	-11.82	27.15	0.72
13935.058594	-11.82	27.14	0.87
13936.523438	-11.82	27.14	0.89
13937.988281	-11.83	27.13	0.89
13939.453125	-11.83	27.13	0.86
13940.917969	-11.83	27.12	0.88
13942.382813	-11.83	27.12	0.59
13943.847656	-11.84	27.11	0.57
13945.312500	-11.84	27.11	0.74
13946.777344	-11.84	27.10	0.91
13948.242188	-11.85	27.10	0.92
13949.707031	-11.85	27.09	0.94
13951.171875	-11.85	27.09	0.95
13952.636719	-11.85	27.08	0.97
13954.101563	-11.86	27.08	0.95
13955.566406	-11.86	27.08	0.98
13957.031250	-11.86	27.07	0.93
13958.496094	-11.87	27.07	0.96
13959.960938	-11.87	27.06	0.96
13961.425781	-11.87	27.06	0.94
13962.890625	-11.88	27.06	0.72
13964.355469	-11.88	27.05	0.82
13965.820313	-11.88	27.05	0.74
13967.285156	-11.88	27.05	0.54
13968.750000	-11.89	27.04	0.94
13970.214844	-11.89	27.04	0.94
13971.679688	-11.89	27.04	0.77
13973.144531	-11.90	27.03	0.89
13974.609375	-11.90	27.03	0.71
13976.074219	-11.90	27.03	0.78
13977.539063	-11.90	27.03	0.88
13979.003906	-11.91	27.02	0.83
13980.468750	-11.91	27.02	0.85
13981.933594	-11.91	27.02	0.90
13983.398438	-11.92	27.02	0.95
13984.863281	-11.92	27.01	0.87
13986.328125	-11.92	27.01	0.91
13987.792969	-11.93	27.01	0.94
13989.257813	-11.93	27.01	1.00
13990.722656	-11.93	27.01	1.00
13992.187500	-11.93	27.01	0.97
13993.652344	-11.94	27.01	0.93
13995.117188	-11.94	27.01	0.95
13996.582031	-11.94	27.01	0.95
13998.046875	-11.95	27.01	0.93
13999.511719	-11.95	27.01	0.94
14000.976563	-11.95	27.01	0.51
14002.441406	-11.96	27.01	0.85
14003.906250	-11.96	27.01	0.97
14005.371094	-11.96	27.01	0.87
14006.835938	-11.97	27.01	0.73
14008.300781	-11.97	27.01	0.80
14009.765625	-11.97	27.01	0.91
14011.230469	-11.97	27.01	0.95
14012.695313	-11.98	27.01	0.79
14014.160156	-11.98	27.01	0.82
14015.625000	-11.98	27.01	0.81
14017.089844	-11.99	27.01	0.90
14018.554688	-11.99	27.01	0.83
14020.019531	-11.99	27.01	0.81
14021.484375	-12.00	27.02	0.86
14022.949219	-12.00	27.02	0.90
14024.414063	-12.00	27.02	0.94
14025.878906	-12.01	27.02	0.80
14027.343750	-12.01	27.02	0.71
14028.808594	-12.01	27.02	0.68
14030.273438	-12.01	27.03	0.95
14031.738281	-12.02	27.03	0.95
14033.203125	-12.02	27.03	0.91
14034.667969	-12.02	27.03	0.85
14036.132813	-12.03	27.04	0.66
14037.597656	-12.03	27.04	0.67
14039.062500	-12.03	27.04	0.76
14040.527344	-12.04	27.04	0.90
14041.992188	-12.04	27.05	0.94
14043.457031	-12.04	27.05	0.93
14044.921875	-12.04	27.05	0.82
14046.386719	-12.05	27.06	0.58
14047.851563	-12.05	27.06	0.54
14049.316406	-12.05	27.06	0.81
14050.781250	-12.06	27.07	0.91
14052.246094	-12.06	27.07	0.96
14053.710938	-12.06	27.07	0.74
14055.175781	-12.06	27.08	0.56
14056.640625	-12.07	27.08	0.56
14058.105469	-12.07	27.08	0.68
14059.570313	-12.07	27.08	0.83
14061.035156	-12.08	27.09	0.88
14062.500000	-12.08	27.09	0.89
14063.964844	-12.08	27.10	0.89
14065.429688	-12.08	27.10	0.94
14066.894531	-12.09	27.10	0.92
14068.359375	-12.09	27.11	0.87
14069.824219	-12.09	27.11	0.65
14071.289063	-12.10	27.12	0.71
14072.753906	-12.10	27.12	0.91
14074.218750	-12.10	27.12	0.93
14075.683594	-12.10	27.13	0.80
14077.148438	-12.11	27.13	0.74
14078.613281	-12.11	27.14	0.72
14080.078125	-12.11	27.14	0.75
14081.542969	-12.12	27.15	0.80
14083.007813	-12.12	27.15	0.75
14084.472656	-12.12	27.16	0.76
14085.937500	-12.12	27.16	0.98
14087.402344	-12.13	27.17	0.77
14088.867188	-12.13	27.17	0.99
14090.332031	-12.13	27.18	0.96
14091.796875	-12.14	27.18	0.88
14093.261719	-12.14	27.19	0.87
14094.726563	-12.14	27.20	0.86
14096.191406	-12.15	27.20	0.88
14097.656250	-12.15	27.21	0.93
14099.121094	-12.15	27.21	0.75
14100.585938	-12.15	27.22	0.64
14102.050781	-12.16	27.23	0.70
14103.515625	-12.16	27.23	0.94
14104.980469	-12.16	27.24	0.98
14106.445313	-12.17	27.24	0.83
14107.910156	-12.17	27.25	0.97
14109.375000	-12.17	27.26	0.93
14110.839844	-12.18	27.26	0.80
14112.304688	-12.18	27.27	0.91
14113.769531	-12.18	27.28	0.74
14115.234375	-12.18	27.28	0.79
14116.699219	-12.19	27.29	0.61
14118.164063	-12.19	27.30	0.82
14119.628906	-12.19	27.30	0.88
14121.093750	-12.20	27.31	0.98
14122.558594	-12.20	27.32	0.88
14124.023438	-12.20	27.33	0.87
14125.488281	-12.21	27.33	0.92
14126.953125	-12.21	27.34	0.90
14128.417969	-12.21	27.35	0.89
14129.882813	-12.21	27.36	0.62
14131.347656	-12.22	27.37	0.91
14132.812500	-12.22	27.37	0.84
14134.277344	-12.22	27.38	0.74
14135.742188	-12.23	27.39	0.84
14137.207031	-12.23	27.40	0.69
14138.671875	-12.23	27.41	0.88
14140.136719	-12.24	27.42	0.95
14141.601563	-12.24	27.42	0.59
14143.066406	-12.24	27.43	0.91
14144.531250	-12.25	27.44	0.97
14145.996094	-12.25	27.45	0.99
14147.460938	-12.25	27.46	0.72
14148.925781	-12.25	27.47	0.56
14150.390625	-12.26	27.48	0.87
14151.855469	-12.26	27.49	0.64
14153.320313	-12.26	27.50	0.99
14154.785156	-12.27	27.51	0.95
14156.250000	-12.27	27.52	0.95
14157.714844	-12.27	27.53	0.96
14159.179688	-12.28	27.54	0.90
14160.644531	-12.28	27.55	0.80
14162.109375	-12.28	27.56	0.71
14163.574219	-12.29	27.57	0.98
14165.039063	-12.29	27.58	0.98
14166.503906	-12.29	27.59	0.85
14167.968750	-12.29	27.60	0.76
14169.433594	-12.30	27.62	0.62
14170.898438	-12.30	27.63	0.57
14172.363281	-12.30	27.64	0.81
14173.828125	-12.31	27.65	0.96
14175.292969	-12.31	27.66	0.49
14176.757813	-12.31	27.68	0.71
14178.222656	-12.32	27.69	0.94
14179.687500	-12.32	27.70	1.00
14181.152344	-12.32	27.71	1.00
14182.617188	-12.33	27.73	0.56
14184.082031	-12.33	27.74	0.54
14185.546875	-12.33	27.75	0.70
14187.011719	-12.34	27.76	0.67
14188.476563	-12.34	27.78	0.79
14189.941406	-12.34	27.79	0.95
14191.406250	-12.35	27.80	0.84
14192.871094	-12.35	27.82	0.58
14194.335938	-12.35	27.83	0.70
14195.800781	-12.36	27.84	0.95
14197.265625	-12.36	27.85	0.92
14198.730469	-12.36	27.87	0.98
14200.195313	-12.37	27.88	0.72
14201.660156	-12.37	27.89	0.80
14203.125000	-12.37	27.90	0.91
14204.589844	-12.38	27.92	0.89
14206.054688	-12.38	27.93	0.92
