	NT2000-60-C		
1127.929688	-2.27	44.98	1.00
1129.394531	-2.26	45.06	0.98
1130.859375	-2.25	45.12	1.00
1132.324219	-2.23	45.17	1.00
1133.789063	-2.22	45.22	1.00
1135.253906	-2.21	45.25	1.00
1136.718750	-2.20	45.28	1.00
1138.183594	-2.19	45.30	1.00
1139.648438	-2.18	45.33	1.00
1141.113281	-2.17	45.35	1.00
1142.578125	-2.16	45.37	1.00
1144.042969	-2.15	45.39	1.00
1145.507813	-2.14	45.41	1.00
1146.972656	-2.13	45.43	1.00
1148.437500	-2.12	45.44	1.00
1149.902344	-2.11	45.45	1.00
1151.367188	-2.10	45.46	1.00
1152.832031	-2.09	45.46	1.00
1154.296875	-2.08	45.47	1.00
1155.761719	-2.08	45.47	1.00
1157.226563	-2.07	45.48	1.00
1158.691406	-2.06	45.48	1.00
1160.156250	-2.05	45.48	1.00
1161.621094	-2.04	45.47	1.00
1163.085938	-2.03	45.46	1.00
1164.550781	-2.02	45.44	1.00
1166.015625	-2.01	45.41	1.00
1167.480469	-2.00	45.38	0.99
1168.945313	-1.99	45.35	1.00
1170.410156	-1.97	45.31	0.96
1171.875000	-1.96	45.26	0.98
1173.339844	-1.96	45.21	0.96
1174.804688	-1.95	45.16	1.00
1176.269531	-1.94	45.10	0.99
1177.734375	-1.94	45.04	0.97
1179.199219	-1.94	44.98	0.98
1180.664063	-1.93	44.93	0.99
1182.128906	-1.94	44.89	0.99
1183.593750	-1.94	44.87	1.00
1185.058594	-1.94	44.85	1.00
1186.523438	-1.95	44.85	0.99
1187.988281	-1.95	44.87	0.99
1189.453125	-1.96	44.89	1.00
1190.917969	-1.96	44.93	1.00
1192.382813	-1.97	44.97	1.00
1193.847656	-1.98	45.01	1.00
1195.312500	-1.98	45.06	1.00
1196.777344	-1.99	45.11	1.00
1198.242188	-1.99	45.15	1.00
1199.707031	-2.00	45.21	1.00
1201.171875	-2.00	45.27	1.00
1202.636719	-2.01	45.33	1.00
1204.101563	-2.02	45.40	1.00
1205.566406	-2.02	45.49	1.00
1207.031250	-2.03	45.58	1.00
1208.496094	-2.03	45.67	1.00
1209.960938	-2.04	45.78	1.00
1211.425781	-2.04	45.89	1.00
1212.890625	-2.04	46.00	0.98
1214.355469	-2.03	46.11	0.98
1215.820313	-2.03	46.22	0.95
1217.285156	-2.02	46.32	1.00
1218.750000	-2.00	46.41	0.99
1220.214844	-1.99	46.49	0.93
1221.679688	-1.98	46.54	0.85
1223.144531	-1.96	46.57	0.98
1224.609375	-1.96	46.60	0.98
1226.074219	-1.95	46.61	0.98
1227.539063	-1.94	46.62	0.99
1229.003906	-1.94	46.63	0.99
1230.468750	-1.94	46.64	1.00
1231.933594	-1.94	46.64	1.00
1233.398438	-1.94	46.65	0.99
1234.863281	-1.95	46.67	1.00
1236.328125	-1.95	46.71	1.00
1237.792969	-1.96	46.76	1.00
1239.257813	-1.97	46.82	1.00
1240.722656	-1.98	46.89	1.00
1242.187500	-1.99	46.96	1.00
1243.652344	-2.00	47.05	1.00
1245.117188	-2.00	47.14	1.00
1246.582031	-2.01	47.23	1.00
1248.046875	-2.02	47.33	1.00
1249.511719	-2.03	47.44	1.00
1250.976563	-2.04	47.54	1.00
1252.441406	-2.04	47.65	1.00
1253.906250	-2.05	47.76	1.00
1255.371094	-2.06	47.87	1.00
1256.835938	-2.06	47.98	1.00
1258.300781	-2.07	48.10	1.00
1259.765625	-2.07	48.21	1.00
1261.230469	-2.08	48.33	1.00
1262.695313	-2.08	48.45	1.00
1264.160156	-2.09	48.58	1.00
1265.625000	-2.09	48.70	1.00
1267.089844	-2.10	48.83	1.00
1268.554688	-2.10	48.95	1.00
1270.019531	-2.11	49.08	1.00
1271.484375	-2.11	49.21	1.00
1272.949219	-2.11	49.33	1.00
1274.414063	-2.11	49.45	1.00
1275.878906	-2.12	49.58	1.00
1277.343750	-2.12	49.71	1.00
1278.808594	-2.12	49.83	1.00
1280.273438	-2.12	49.96	1.00
1281.738281	-2.12	50.09	1.00
1283.203125	-2.12	50.21	1.00
1284.667969	-2.12	50.34	1.00
1286.132813	-2.13	50.46	1.00
1287.597656	-2.13	50.59	1.00
1289.062500	-2.13	50.71	1.00
1290.527344	-2.13	50.84	1.00
1291.992188	-2.13	50.97	1.00
1293.457031	-2.13	51.10	1.00
1294.921875	-2.13	51.23	1.00
1296.386719	-2.13	51.36	1.00
1297.851563	-2.12	51.49	1.00
1299.316406	-2.12	51.62	1.00
1300.781250	-2.12	51.75	1.00
1302.246094	-2.12	51.88	1.00
1303.710938	-2.11	52.01	0.99
1305.175781	-2.11	52.14	0.98
1306.640625	-2.10	52.27	0.99
1308.105469	-2.10	52.40	0.99
1309.570313	-2.09	52.53	0.99
1311.035156	-2.08	52.65	1.00
1312.500000	-2.07	52.77	0.98
1313.964844	-2.06	52.89	0.96
1315.429688	-2.05	53.00	1.00
1316.894531	-2.04	53.11	0.94
1318.359375	-2.03	53.20	0.96
1319.824219	-2.02	53.29	0.99
1321.289063	-2.01	53.37	0.99
1322.753906	-1.99	53.46	1.00
1324.218750	-1.98	53.55	1.00
1325.683594	-1.97	53.63	1.00
1327.148438	-1.96	53.71	1.00
1328.613281	-1.95	53.79	0.99
1330.078125	-1.94	53.86	1.00
1331.542969	-1.92	53.92	0.97
1333.007813	-1.91	53.98	0.99
1334.472656	-1.90	54.04	1.00
1335.937500	-1.89	54.10	1.00
1337.402344	-1.88	54.17	0.99
1338.867188	-1.88	54.24	1.00
1340.332031	-1.87	54.32	1.00
1341.796875	-1.86	54.40	1.00
1343.261719	-1.85	54.49	1.00
1344.726563	-1.84	54.58	1.00
1346.191406	-1.83	54.67	1.00
1347.656250	-1.81	54.75	1.00
1349.121094	-1.80	54.84	1.00
1350.585938	-1.78	54.92	1.00
1352.050781	-1.77	55.00	0.99
1353.515625	-1.75	55.06	1.00
1354.980469	-1.73	55.13	1.00
1356.445313	-1.71	55.18	1.00
1357.910156	-1.70	55.22	0.99
1359.375000	-1.68	55.24	0.99
1360.839844	-1.66	55.26	0.98
1362.304688	-1.65	55.28	0.99
1363.769531	-1.64	55.30	0.99
1365.234375	-1.62	55.32	0.99
1366.699219	-1.61	55.34	1.00
1368.164063	-1.60	55.36	0.99
1369.628906	-1.59	55.38	1.00
1371.093750	-1.58	55.39	1.00
1372.558594	-1.57	55.40	1.00
1374.023438	-1.56	55.41	0.99
1375.488281	-1.55	55.41	0.99
1376.953125	-1.55	55.40	0.99
1378.417969	-1.54	55.40	0.98
1379.882813	-1.54	55.41	0.99
1381.347656	-1.53	55.43	1.00
1382.812500	-1.53	55.46	1.00
1384.277344	-1.52	55.50	1.00
1385.742188	-1.52	55.54	1.00
1387.207031	-1.52	55.59	1.00
1388.671875	-1.51	55.65	1.00
1390.136719	-1.51	55.72	1.00
1391.601563	-1.50	55.79	1.00
1393.066406	-1.49	55.86	1.00
1394.531250	-1.48	55.93	0.99
1395.996094	-1.47	56.01	1.00
1397.460938	-1.46	56.08	1.00
1398.925781	-1.44	56.16	1.00
1400.390625	-1.43	56.23	1.00
1401.855469	-1.41	56.29	1.00
1403.320313	-1.39	56.35	0.99
1404.785156	-1.36	56.41	0.99
1406.250000	-1.34	56.45	0.97
1407.714844	-1.32	56.47	0.99
1409.179688	-1.30	56.49	0.98
1410.644531	-1.28	56.50	0.99
1412.109375	-1.26	56.50	0.99
1413.574219	-1.24	56.50	0.99
1415.039063	-1.22	56.50	0.99
1416.503906	-1.21	56.50	0.99
1417.968750	-1.19	56.50	1.00
1419.433594	-1.18	56.51	1.00
1420.898438	-1.17	56.53	1.00
1422.363281	-1.15	56.55	1.00
1423.828125	-1.14	56.57	1.00
1425.292969	-1.13	56.60	1.00
1426.757813	-1.11	56.62	1.00
1428.222656	-1.10	56.64	1.00
1429.687500	-1.09	56.67	1.00
1431.152344	-1.07	56.68	1.00
1432.617188	-1.06	56.70	1.00
1434.082031	-1.05	56.71	1.00
1435.546875	-1.03	56.72	0.99
1437.011719	-1.02	56.73	1.00
1438.476563	-1.01	56.74	1.00
1439.941406	-1.00	56.76	1.00
1441.406250	-0.99	56.77	1.00
1442.871094	-0.97	56.79	0.99
1444.335938	-0.96	56.80	0.99
1445.800781	-0.95	56.82	0.99
1447.265625	-0.94	56.84	1.00
1448.730469	-0.93	56.86	1.00
1450.195313	-0.91	56.88	0.99
1451.660156	-0.90	56.89	0.99
1453.125000	-0.88	56.90	0.99
1454.589844	-0.87	56.90	1.00
1456.054688	-0.86	56.91	1.00
1457.519531	-0.84	56.91	1.00
1458.984375	-0.83	56.92	0.99
1460.449219	-0.82	56.93	1.00
1461.914063	-0.80	56.94	1.00
1463.378906	-0.79	56.95	1.00
1464.843750	-0.77	56.96	1.00
1466.308594	-0.75	56.97	0.99
1467.773438	-0.74	56.98	1.00
1469.238281	-0.72	56.97	1.00
1470.703125	-0.70	56.96	1.00
1472.167969	-0.68	56.95	1.00
1473.632813	-0.66	56.92	1.00
1475.097656	-0.64	56.89	1.00
1476.562500	-0.62	56.85	1.00
1478.027344	-0.60	56.81	1.00
1479.492188	-0.58	56.76	1.00
1480.957031	-0.56	56.70	0.99
1482.421875	-0.54	56.64	1.00
1483.886719	-0.52	56.56	0.99
1485.351563	-0.50	56.48	0.99
1486.816406	-0.49	56.38	0.99
1488.281250	-0.47	56.27	0.99
1489.746094	-0.46	56.16	0.99
1491.210938	-0.44	56.05	0.98
1492.675781	-0.43	55.93	0.99
1494.140625	-0.42	55.81	1.00
1495.605469	-0.41	55.69	0.99
1497.070313	-0.40	55.56	0.99
1498.535156	-0.39	55.44	0.99
1500.000000	-0.39	55.32	0.99
1501.464844	-0.38	55.21	0.97
1502.929688	-0.37	55.09	0.98
1504.394531	-0.37	54.99	0.99
1505.859375	-0.36	54.88	1.00
1507.324219	-0.36	54.78	1.00
1508.789063	-0.36	54.68	1.00
1510.253906	-0.35	54.59	0.99
1511.718750	-0.35	54.51	0.99
1513.183594	-0.35	54.44	1.00
1514.648438	-0.35	54.37	0.99
1516.113281	-0.35	54.32	1.00
1517.578125	-0.35	54.27	1.00
1519.042969	-0.35	54.23	1.00
1520.507813	-0.35	54.20	1.00
1521.972656	-0.35	54.16	1.00
1523.437500	-0.35	54.13	1.00
1524.902344	-0.35	54.09	1.00
1526.367188	-0.34	54.05	1.00
1527.832031	-0.34	54.01	1.00
1529.296875	-0.33	53.96	0.99
1530.761719	-0.33	53.90	1.00
1532.226563	-0.33	53.83	1.00
1533.691406	-0.32	53.76	1.00
1535.156250	-0.32	53.68	0.98
1536.621094	-0.32	53.60	0.98
1538.085938	-0.32	53.51	0.99
1539.550781	-0.32	53.42	0.99
1541.015625	-0.32	53.34	0.98
1542.480469	-0.32	53.26	1.00
1543.945313	-0.32	53.17	0.99
1545.410156	-0.32	53.08	1.00
1546.875000	-0.32	53.00	0.99
1548.339844	-0.33	52.90	0.99
1549.804688	-0.33	52.81	0.99
1551.269531	-0.33	52.70	0.97
1552.734375	-0.34	52.59	0.98
1554.199219	-0.34	52.47	0.99
1555.664063	-0.35	52.34	0.95
1557.128906	-0.36	52.22	1.00
1558.593750	-0.37	52.12	1.00
1560.058594	-0.38	52.01	1.00
1561.523438	-0.38	51.92	1.00
1562.988281	-0.39	51.83	1.00
1564.453125	-0.40	51.74	0.99
1565.917969	-0.41	51.65	1.00
1567.382813	-0.42	51.57	1.00
1568.847656	-0.43	51.50	1.00
1570.312500	-0.44	51.42	1.00
1571.777344	-0.45	51.35	1.00
1573.242188	-0.46	51.28	1.00
1574.707031	-0.47	51.21	1.00
1576.171875	-0.48	51.15	1.00
1577.636719	-0.49	51.09	1.00
1579.101563	-0.50	51.03	1.00
1580.566406	-0.51	50.98	1.00
1582.031250	-0.52	50.93	1.00
1583.496094	-0.52	50.89	1.00
1584.960938	-0.53	50.84	1.00
1586.425781	-0.54	50.79	1.00
1587.890625	-0.54	50.74	0.99
1589.355469	-0.55	50.69	1.00
1590.820313	-0.55	50.64	0.98
1592.285156	-0.55	50.58	0.99
1593.750000	-0.55	50.53	0.99
1595.214844	-0.56	50.46	0.98
1596.679688	-0.56	50.39	0.99
1598.144531	-0.56	50.30	1.00
1599.609375	-0.57	50.21	0.99
1601.074219	-0.57	50.12	0.99
1602.539063	-0.58	50.02	0.99
1604.003906	-0.58	49.92	1.00
1605.468750	-0.59	49.82	0.99
1606.933594	-0.60	49.73	1.00
1608.398438	-0.61	49.64	1.00
1609.863281	-0.62	49.55	1.00
1611.328125	-0.63	49.47	1.00
1612.792969	-0.63	49.39	0.99
1614.257813	-0.64	49.30	1.00
1615.722656	-0.65	49.22	1.00
1617.187500	-0.66	49.13	1.00
1618.652344	-0.66	49.05	1.00
1620.117188	-0.67	48.95	0.99
1621.582031	-0.68	48.86	0.98
1623.046875	-0.68	48.76	0.98
1624.511719	-0.69	48.65	0.98
1625.976563	-0.70	48.55	1.00
1627.441406	-0.71	48.47	0.99
1628.906250	-0.72	48.39	1.00
1630.371094	-0.73	48.31	1.00
1631.835938	-0.74	48.24	1.00
1633.300781	-0.75	48.18	1.00
1634.765625	-0.76	48.12	1.00
1636.230469	-0.77	48.05	1.00
1637.695313	-0.78	47.99	0.99
1639.160156	-0.79	47.93	0.99
1640.625000	-0.80	47.86	0.99
1642.089844	-0.81	47.80	0.99
1643.554688	-0.82	47.73	0.98
1645.019531	-0.83	47.65	0.98
1646.484375	-0.84	47.57	0.98
1647.949219	-0.86	47.48	0.98
1649.414063	-0.87	47.39	0.99
1650.878906	-0.88	47.31	0.96
1652.343750	-0.90	47.23	1.00
1653.808594	-0.91	47.16	0.99
1655.273438	-0.93	47.09	1.00
1656.738281	-0.94	47.01	1.00
1658.203125	-0.96	46.95	1.00
1659.667969	-0.97	46.88	1.00
1661.132813	-0.99	46.81	0.99
1662.597656	-1.00	46.74	0.97
1664.062500	-1.01	46.67	1.00
1665.527344	-1.03	46.61	1.00
1666.992188	-1.04	46.54	1.00
1668.457031	-1.05	46.48	0.99
1669.921875	-1.07	46.42	0.99
1671.386719	-1.08	46.36	1.00
1672.851563	-1.09	46.28	0.99
1674.316406	-1.10	46.20	0.95
1675.781250	-1.12	46.11	0.85
1677.246094	-1.13	46.03	0.77
1678.710938	-1.14	45.96	0.98
1680.175781	-1.16	45.90	0.97
1681.640625	-1.18	45.87	0.96
1683.105469	-1.20	45.85	0.98
1684.570313	-1.22	45.85	0.99
1686.035156	-1.24	45.85	1.00
1687.500000	-1.26	45.87	1.00
1688.964844	-1.28	45.88	1.00
1690.429688	-1.30	45.90	1.00
1691.894531	-1.32	45.92	0.99
1693.359375	-1.34	45.94	1.00
1694.824219	-1.36	45.97	1.00
1696.289063	-1.38	46.00	1.00
1697.753906	-1.40	46.03	1.00
1699.218750	-1.42	46.07	1.00
1700.683594	-1.44	46.11	1.00
1702.148438	-1.46	46.15	1.00
1703.613281	-1.48	46.19	1.00
1705.078125	-1.50	46.24	1.00
1706.542969	-1.52	46.28	1.00
1708.007813	-1.54	46.32	1.00
1709.472656	-1.56	46.36	1.00
1710.937500	-1.57	46.40	1.00
1712.402344	-1.59	46.43	0.99
1713.867188	-1.61	46.46	0.99
1715.332031	-1.62	46.49	1.00
1716.796875	-1.64	46.52	1.00
1718.261719	-1.66	46.55	1.00
1719.726563	-1.68	46.57	1.00
1721.191406	-1.70	46.60	1.00
1722.656250	-1.71	46.62	1.00
1724.121094	-1.73	46.65	1.00
1725.585938	-1.75	46.67	1.00
1727.050781	-1.77	46.69	0.99
1728.515625	-1.79	46.71	1.00
1729.980469	-1.81	46.73	0.99
1731.445313	-1.83	46.75	0.99
1732.910156	-1.85	46.77	1.00
1734.375000	-1.88	46.80	0.99
1735.839844	-1.90	46.83	1.00
1737.304688	-1.93	46.87	1.00
1738.769531	-1.95	46.91	0.99
1740.234375	-1.97	46.96	1.00
1741.699219	-2.00	47.02	1.00
1743.164063	-2.02	47.07	1.00
1744.628906	-2.05	47.14	1.00
1746.093750	-2.07	47.21	1.00
1747.558594	-2.10	47.28	1.00
1749.023438	-2.12	47.35	1.00
1750.488281	-2.14	47.43	1.00
1751.953125	-2.17	47.51	1.00
1753.417969	-2.19	47.60	1.00
1754.882813	-2.21	47.68	1.00
1756.347656	-2.23	47.77	1.00
1757.812500	-2.25	47.86	0.99
1759.277344	-2.27	47.96	1.00
1760.742188	-2.29	48.05	1.00
1762.207031	-2.31	48.15	1.00
1763.671875	-2.33	48.25	1.00
1765.136719	-2.35	48.34	1.00
1766.601563	-2.37	48.44	1.00
1768.066406	-2.39	48.54	0.99
1769.531250	-2.40	48.64	0.98
1770.996094	-2.42	48.74	0.99
1772.460938	-2.43	48.83	1.00
1773.925781	-2.45	48.93	1.00
1775.390625	-2.46	49.02	1.00
1776.855469	-2.47	49.10	1.00
1778.320313	-2.49	49.19	1.00
1779.785156	-2.50	49.28	1.00
1781.250000	-2.51	49.36	0.99
1782.714844	-2.52	49.44	1.00
1784.179688	-2.54	49.52	1.00
1785.644531	-2.55	49.59	1.00
1787.109375	-2.56	49.67	1.00
1788.574219	-2.57	49.74	1.00
1790.039063	-2.58	49.81	0.96
1791.503906	-2.59	49.87	1.00
1792.968750	-2.60	49.93	1.00
1794.433594	-2.61	49.98	1.00
1795.898438	-2.62	50.02	0.99
1797.363281	-2.63	50.06	0.98
1798.828125	-2.64	50.09	0.99
1800.292969	-2.65	50.11	1.00
1801.757813	-2.66	50.14	1.00
1803.222656	-2.68	50.16	1.00
1804.687500	-2.69	50.19	0.99
1806.152344	-2.70	50.21	1.00
1807.617188	-2.72	50.23	1.00
1809.082031	-2.73	50.26	1.00
1810.546875	-2.75	50.28	1.00
1812.011719	-2.76	50.31	1.00
1813.476563	-2.78	50.33	0.99
1814.941406	-2.79	50.34	0.97
1816.406250	-2.81	50.35	0.97
1817.871094	-2.83	50.37	0.99
1819.335938	-2.84	50.39	0.99
1820.800781	-2.86	50.41	1.00
1822.265625	-2.88	50.45	1.00
1823.730469	-2.90	50.49	1.00
1825.195313	-2.92	50.54	0.99
1826.660156	-2.94	50.58	0.99
1828.125000	-2.96	50.63	1.00
1829.589844	-2.98	50.68	1.00
1831.054688	-3.00	50.74	0.99
1832.519531	-3.02	50.79	0.99
1833.984375	-3.04	50.84	0.99
1835.449219	-3.06	50.89	0.99
1836.914063	-3.08	50.94	1.00
1838.378906	-3.09	51.00	1.00
1839.843750	-3.11	51.06	1.00
1841.308594	-3.14	51.12	1.00
1842.773438	-3.16	51.18	1.00
1844.238281	-3.18	51.25	0.99
1845.703125	-3.20	51.33	1.00
1847.167969	-3.22	51.40	1.00
1848.632813	-3.24	51.48	1.00
1850.097656	-3.26	51.57	1.00
1851.562500	-3.28	51.66	1.00
1853.027344	-3.30	51.75	1.00
1854.492188	-3.31	51.85	1.00
1855.957031	-3.33	51.94	0.99
1857.421875	-3.35	52.04	0.99
1858.886719	-3.36	52.13	0.99
1860.351563	-3.38	52.23	0.99
1861.816406	-3.39	52.32	0.99
1863.281250	-3.40	52.41	1.00
1864.746094	-3.42	52.49	1.00
1866.210938	-3.43	52.57	0.96
1867.675781	-3.44	52.65	0.96
1869.140625	-3.45	52.72	0.97
1870.605469	-3.47	52.79	0.98
1872.070313	-3.48	52.86	0.98
1873.535156	-3.49	52.93	0.98
1875.000000	-3.50	53.00	1.00
1876.464844	-3.52	53.06	0.99
1877.929688	-3.53	53.13	0.98
1879.394531	-3.54	53.19	1.00
1880.859375	-3.55	53.25	1.00
1882.324219	-3.57	53.31	1.00
1883.789063	-3.58	53.37	0.99
1885.253906	-3.59	53.43	1.00
1886.718750	-3.60	53.49	0.99
1888.183594	-3.61	53.53	0.99
1889.648438	-3.63	53.58	0.92
1891.113281	-3.64	53.62	0.93
1892.578125	-3.65	53.66	0.97
1894.042969	-3.67	53.71	0.99
1895.507813	-3.68	53.76	0.98
1896.972656	-3.70	53.82	0.98
1898.437500	-3.71	53.88	0.99
1899.902344	-3.73	53.94	0.99
1901.367188	-3.75	54.01	0.97
1902.832031	-3.76	54.08	0.97
1904.296875	-3.78	54.16	0.99
1905.761719	-3.79	54.24	1.00
1907.226563	-3.81	54.31	0.99
1908.691406	-3.82	54.39	1.00
1910.156250	-3.84	54.46	0.99
1911.621094	-3.85	54.54	1.00
1913.085938	-3.87	54.61	1.00
1914.550781	-3.88	54.68	0.99
1916.015625	-3.90	54.76	0.99
1917.480469	-3.91	54.83	0.99
1918.945313	-3.93	54.90	0.99
1920.410156	-3.94	54.97	0.97
1921.875000	-3.95	55.03	0.97
1923.339844	-3.97	55.10	0.95
1924.804688	-3.98	55.17	0.98
1926.269531	-4.00	55.25	0.99
1927.734375	-4.01	55.33	0.99
1929.199219	-4.03	55.42	1.00
1930.664063	-4.04	55.50	1.00
1932.128906	-4.06	55.59	1.00
1933.593750	-4.07	55.68	1.00
1935.058594	-4.08	55.77	1.00
1936.523438	-4.10	55.87	0.99
1937.988281	-4.11	55.96	1.00
1939.453125	-4.12	56.05	0.99
1940.917969	-4.13	56.14	1.00
1942.382813	-4.14	56.23	1.00
1943.847656	-4.15	56.32	1.00
1945.312500	-4.16	56.41	1.00
1946.777344	-4.17	56.49	0.99
1948.242188	-4.18	56.58	1.00
1949.707031	-4.19	56.66	1.00
1951.171875	-4.20	56.74	1.00
1952.636719	-4.21	56.82	1.00
1954.101563	-4.22	56.89	1.00
1955.566406	-4.23	56.97	1.00
1957.031250	-4.23	57.04	1.00
1958.496094	-4.24	57.11	0.99
1959.960938	-4.25	57.18	0.99
1961.425781	-4.25	57.24	1.00
1962.890625	-4.26	57.30	1.00
1964.355469	-4.27	57.36	1.00
1965.820313	-4.27	57.40	1.00
1967.285156	-4.28	57.45	1.00
1968.750000	-4.29	57.49	1.00
1970.214844	-4.29	57.52	1.00
1971.679688	-4.30	57.56	1.00
1973.144531	-4.30	57.60	1.00
1974.609375	-4.31	57.63	1.00
1976.074219	-4.32	57.66	0.99
1977.539063	-4.32	57.68	0.99
1979.003906	-4.33	57.71	1.00
1980.468750	-4.33	57.72	1.00
1981.933594	-4.34	57.74	1.00
1983.398438	-4.34	57.74	0.99
1984.863281	-4.35	57.75	0.99
1986.328125	-4.36	57.75	1.00
1987.792969	-4.36	57.76	0.99
1989.257813	-4.37	57.76	1.00
1990.722656	-4.37	57.77	0.99
1992.187500	-4.38	57.78	0.98
1993.652344	-4.38	57.79	0.96
1995.117188	-4.39	57.80	0.99
1996.582031	-4.39	57.80	1.00
1998.046875	-4.39	57.80	1.00
1999.511719	-4.39	57.79	0.97
2000.976563	-4.39	57.78	0.99
2002.441406	-4.39	57.77	0.99
2003.906250	-4.40	57.75	0.99
2005.371094	-4.40	57.73	0.99
2006.835938	-4.40	57.71	0.98
2008.300781	-4.40	57.69	0.99
2009.765625	-4.39	57.66	0.99
2011.230469	-4.39	57.64	0.99
2012.695313	-4.39	57.61	0.98
2014.160156	-4.38	57.58	0.98
2015.625000	-4.37	57.54	0.99
2017.089844	-4.37	57.50	0.99
2018.554688	-4.36	57.45	0.98
2020.019531	-4.35	57.40	1.00
2021.484375	-4.34	57.34	0.99
2022.949219	-4.33	57.27	0.95
2024.414063	-4.32	57.21	0.89
2025.878906	-4.30	57.14	0.90
2027.343750	-4.29	57.06	0.94
2028.808594	-4.28	56.98	0.94
2030.273438	-4.26	56.88	0.85
2031.738281	-4.25	56.77	0.70
2033.203125	-4.23	56.66	0.99
2034.667969	-4.22	56.53	1.00
2036.132813	-4.21	56.40	0.98
2037.597656	-4.19	56.26	0.66
2039.062500	-4.18	56.13	0.71
2040.527344	-4.16	56.01	0.85
2041.992188	-4.15	55.89	0.98
2043.457031	-4.13	55.78	0.70
2044.921875	-4.12	55.67	0.99
2046.386719	-4.10	55.57	0.99
2047.851563	-4.09	55.48	0.97
2049.316406	-4.08	55.41	0.99
2050.781250	-4.07	55.35	0.96
2052.246094	-4.05	55.30	0.98
2053.710938	-4.04	55.27	0.99
2055.175781	-4.03	55.26	0.99
2056.640625	-4.02	55.26	1.00
2058.105469	-4.01	55.28	0.99
2059.570313	-4.00	55.30	0.97
2061.035156	-4.00	55.34	0.99
2062.500000	-3.99	55.40	0.99
2063.964844	-3.98	55.46	0.99
2065.429688	-3.97	55.53	0.99
2066.894531	-3.96	55.60	0.99
2068.359375	-3.95	55.69	0.98
2069.824219	-3.95	55.79	0.97
2071.289063	-3.94	55.89	0.99
2072.753906	-3.93	56.01	0.99
2074.218750	-3.92	56.13	0.99
2075.683594	-3.92	56.26	0.99
2077.148438	-3.91	56.39	0.99
2078.613281	-3.90	56.53	1.00
2080.078125	-3.89	56.67	0.99
2081.542969	-3.88	56.80	0.99
2083.007813	-3.87	56.94	1.00
2084.472656	-3.86	57.09	1.00
2085.937500	-3.85	57.23	1.00
2087.402344	-3.84	57.37	1.00
2088.867188	-3.83	57.51	1.00
2090.332031	-3.82	57.65	0.99
2091.796875	-3.81	57.79	0.96
2093.261719	-3.80	57.92	0.98
2094.726563	-3.79	58.06	0.94
2096.191406	-3.77	58.19	0.98
2097.656250	-3.76	58.32	0.93
2099.121094	-3.74	58.45	0.97
2100.585938	-3.73	58.57	0.98
2102.050781	-3.71	58.68	0.99
2103.515625	-3.70	58.79	0.98
2104.980469	-3.68	58.89	0.99
2106.445313	-3.67	58.98	1.00
2107.910156	-3.65	59.06	1.00
2109.375000	-3.64	59.15	0.99
2110.839844	-3.63	59.22	0.99
2112.304688	-3.61	59.30	1.00
2113.769531	-3.60	59.38	1.00
2115.234375	-3.58	59.45	1.00
2116.699219	-3.56	59.53	0.98
2118.164063	-3.55	59.59	0.99
2119.628906	-3.53	59.66	0.99
2121.093750	-3.51	59.71	0.99
2122.558594	-3.50	59.76	1.00
2124.023438	-3.48	59.81	0.99
2125.488281	-3.46	59.85	0.99
2126.953125	-3.44	59.89	1.00
2128.417969	-3.42	59.93	1.00
2129.882813	-3.40	59.96	0.99
2131.347656	-3.38	59.99	0.99
2132.812500	-3.36	60.02	0.99
2134.277344	-3.33	60.05	0.92
2135.742188	-3.31	60.07	0.97
2137.207031	-3.28	60.09	0.99
2138.671875	-3.25	60.10	1.00
2140.136719	-3.22	60.11	1.00
2141.601563	-3.19	60.11	0.99
2143.066406	-3.16	60.11	0.99
2144.531250	-3.13	60.10	0.98
2145.996094	-3.10	60.09	0.98
2147.460938	-3.07	60.08	0.97
2148.925781	-3.04	60.06	0.98
2150.390625	-3.00	60.04	0.97
2151.855469	-2.97	60.02	0.80
2153.320313	-2.94	60.00	0.92
2154.785156	-2.91	59.99	0.98
2156.250000	-2.88	60.00	0.99
2157.714844	-2.85	60.03	0.99
2159.179688	-2.82	60.07	1.00
2160.644531	-2.80	60.13	1.00
2162.109375	-2.77	60.19	0.97
2163.574219	-2.74	60.27	0.96
2165.039063	-2.72	60.36	0.96
2166.503906	-2.69	60.46	0.99
2167.968750	-2.67	60.55	0.99
2169.433594	-2.64	60.64	0.99
2170.898438	-2.62	60.72	0.99
2172.363281	-2.59	60.80	0.99
2173.828125	-2.57	60.86	0.99
2175.292969	-2.54	60.91	0.99
2176.757813	-2.52	60.95	0.97
2178.222656	-2.50	60.97	0.96
2179.687500	-2.47	61.00	0.98
2181.152344	-2.45	61.03	0.90
2182.617188	-2.43	61.05	0.91
2184.082031	-2.41	61.07	0.93
2185.546875	-2.38	61.09	0.79
2187.011719	-2.36	61.10	0.90
2188.476563	-2.34	61.09	0.82
2189.941406	-2.32	61.08	0.98
2191.406250	-2.30	61.06	0.96
2192.871094	-2.28	61.04	0.97
2194.335938	-2.26	61.02	0.99
2195.800781	-2.24	61.00	0.99
2197.265625	-2.22	60.97	0.99
2198.730469	-2.20	60.93	0.99
2200.195313	-2.18	60.90	0.97
2201.660156	-2.17	60.86	0.99
2203.125000	-2.15	60.83	0.99
2204.589844	-2.13	60.79	1.00
