	NT2000-30-C		
19439.941406	-5.00	-177.06	0.90
19441.406250	-5.01	-177.06	0.89
19442.871094	-5.01	-177.05	0.82
19444.335938	-5.01	-177.05	0.97
19445.800781	-5.02	-177.05	0.96
19447.265625	-5.02	-177.05	0.98
19448.730469	-5.02	-177.04	0.95
19450.195313	-5.02	-177.04	0.94
19451.660156	-5.03	-177.04	0.91
19453.125000	-5.03	-177.04	0.94
19454.589844	-5.03	-177.03	0.89
19456.054688	-5.04	-177.03	0.92
19457.519531	-5.04	-177.03	0.94
19458.984375	-5.04	-177.02	0.93
19460.449219	-5.04	-177.02	0.87
19461.914063	-5.05	-177.02	0.81
19463.378906	-5.05	-177.01	0.98
19464.843750	-5.05	-177.01	0.98
19466.308594	-5.06	-177.01	0.99
19467.773438	-5.06	-177.00	1.00
19469.238281	-5.06	-177.00	0.97
19470.703125	-5.06	-177.00	0.86
19472.167969	-5.07	-176.99	0.79
19473.632813	-5.07	-176.99	0.93
19475.097656	-5.07	-176.98	0.87
19476.562500	-5.08	-176.98	0.89
19478.027344	-5.08	-176.97	0.73
19479.492188	-5.08	-176.97	0.96
19480.957031	-5.08	-176.97	0.98
19482.421875	-5.09	-176.96	0.98
19483.886719	-5.09	-176.96	1.00
19485.351563	-5.09	-176.95	0.83
19486.816406	-5.10	-176.95	0.74
19488.281250	-5.10	-176.94	0.57
19489.746094	-5.10	-176.94	0.58
19491.210938	-5.11	-176.94	0.74
19492.675781	-5.11	-176.93	0.84
19494.140625	-5.11	-176.93	0.97
19495.605469	-5.11	-176.92	0.90
19497.070313	-5.12	-176.92	0.88
19498.535156	-5.12	-176.91	0.76
19500.000000	-5.12	-176.91	0.87
19501.464844	-5.13	-176.90	0.87
19502.929688	-5.13	-176.90	0.83
19504.394531	-5.13	-176.89	0.97
19505.859375	-5.13	-176.89	0.90
19507.324219	-5.14	-176.88	0.92
19508.789063	-5.14	-176.88	0.89
19510.253906	-5.14	-176.87	0.94
19511.718750	-5.15	-176.87	0.91
19513.183594	-5.15	-176.87	0.82
19514.648438	-5.15	-176.86	0.86
19516.113281	-5.16	-176.86	0.91
19517.578125	-5.16	-176.85	0.87
19519.042969	-5.16	-176.85	0.93
19520.507813	-5.16	-176.84	0.90
19521.972656	-5.17	-176.84	0.83
19523.437500	-5.17	-176.83	0.81
19524.902344	-5.17	-176.83	0.92
19526.367188	-5.18	-176.82	0.85
19527.832031	-5.18	-176.82	0.94
19529.296875	-5.18	-176.81	0.68
19530.761719	-5.18	-176.81	0.86
19532.226563	-5.19	-176.80	0.99
19533.691406	-5.19	-176.80	0.89
19535.156250	-5.19	-176.79	0.73
19536.621094	-5.20	-176.79	0.91
19538.085938	-5.20	-176.78	0.86
19539.550781	-5.20	-176.78	0.87
19541.015625	-5.20	-176.77	0.93
19542.480469	-5.21	-176.77	0.93
19543.945313	-5.21	-176.76	0.93
19545.410156	-5.21	-176.75	0.91
19546.875000	-5.22	-176.75	0.96
19548.339844	-5.22	-176.74	0.92
19549.804688	-5.22	-176.74	0.85
19551.269531	-5.23	-176.73	0.94
19552.734375	-5.23	-176.73	0.99
19554.199219	-5.23	-176.72	0.95
19555.664063	-5.23	-176.71	0.75
19557.128906	-5.24	-176.71	0.82
19558.593750	-5.24	-176.70	0.94
19560.058594	-5.24	-176.70	0.71
19561.523438	-5.25	-176.69	0.81
19562.988281	-5.25	-176.68	0.85
19564.453125	-5.25	-176.68	0.87
19565.917969	-5.25	-176.67	0.93
19567.382813	-5.26	-176.66	0.95
19568.847656	-5.26	-176.66	0.95
19570.312500	-5.26	-176.65	0.97
19571.777344	-5.27	-176.64	0.76
19573.242188	-5.27	-176.64	0.88
19574.707031	-5.27	-176.63	0.94
19576.171875	-5.28	-176.62	0.82
19577.636719	-5.28	-176.62	0.74
19579.101563	-5.28	-176.61	0.93
19580.566406	-5.28	-176.60	0.86
19582.031250	-5.29	-176.60	0.77
19583.496094	-5.29	-176.59	0.83
19584.960938	-5.29	-176.58	0.92
19586.425781	-5.30	-176.57	0.81
19587.890625	-5.30	-176.57	0.97
19589.355469	-5.30	-176.56	0.91
19590.820313	-5.30	-176.55	0.95
19592.285156	-5.31	-176.55	0.99
19593.750000	-5.31	-176.54	0.84
19595.214844	-5.31	-176.53	0.83
19596.679688	-5.32	-176.52	0.94
19598.144531	-5.32	-176.51	0.96
19599.609375	-5.32	-176.51	0.98
19601.074219	-5.33	-176.50	0.88
19602.539063	-5.33	-176.49	0.89
19604.003906	-5.33	-176.48	0.85
19605.468750	-5.33	-176.48	0.92
19606.933594	-5.34	-176.47	0.97
19608.398438	-5.34	-176.46	0.77
19609.863281	-5.34	-176.45	0.88
19611.328125	-5.35	-176.44	0.82
19612.792969	-5.35	-176.44	0.94
19614.257813	-5.35	-176.43	0.91
19615.722656	-5.35	-176.42	0.82
19617.187500	-5.36	-176.41	0.77
19618.652344	-5.36	-176.40	0.83
19620.117188	-5.36	-176.40	0.92
19621.582031	-5.37	-176.39	0.88
19623.046875	-5.37	-176.38	0.75
19624.511719	-5.37	-176.37	0.91
19625.976563	-5.38	-176.36	0.92
19627.441406	-5.38	-176.35	0.93
19628.906250	-5.38	-176.35	0.78
19630.371094	-5.38	-176.34	0.90
19631.835938	-5.39	-176.33	0.87
19633.300781	-5.39	-176.32	0.94
19634.765625	-5.39	-176.31	0.84
19636.230469	-5.40	-176.30	0.88
19637.695313	-5.40	-176.29	0.85
19639.160156	-5.40	-176.28	0.96
19640.625000	-5.41	-176.28	0.97
19642.089844	-5.41	-176.27	0.80
19643.554688	-5.41	-176.26	0.89
19645.019531	-5.41	-176.25	0.83
19646.484375	-5.42	-176.24	0.79
19647.949219	-5.42	-176.23	0.92
19649.414063	-5.42	-176.22	0.93
19650.878906	-5.43	-176.21	0.98
19652.343750	-5.43	-176.20	0.90
19653.808594	-5.43	-176.19	0.79
19655.273438	-5.44	-176.18	0.85
19656.738281	-5.44	-176.17	0.90
19658.203125	-5.44	-176.16	0.94
19659.667969	-5.44	-176.16	0.92
19661.132813	-5.45	-176.15	0.71
19662.597656	-5.45	-176.14	0.90
19664.062500	-5.45	-176.13	0.82
19665.527344	-5.46	-176.12	0.84
19666.992188	-5.46	-176.11	0.91
19668.457031	-5.46	-176.10	0.94
19669.921875	-5.47	-176.09	0.82
19671.386719	-5.47	-176.08	0.86
19672.851563	-5.47	-176.07	0.95
19674.316406	-5.47	-176.06	0.94
19675.781250	-5.48	-176.05	0.81
19677.246094	-5.48	-176.04	0.86
19678.710938	-5.48	-176.03	0.85
19680.175781	-5.49	-176.03	0.93
19681.640625	-5.49	-176.02	0.89
19683.105469	-5.49	-176.01	0.91
19684.570313	-5.50	-176.00	0.91
19686.035156	-5.50	-175.99	0.71
19687.500000	-5.50	-175.98	0.94
19688.964844	-5.50	-175.97	0.73
19690.429688	-5.51	-175.96	0.83
19691.894531	-5.51	-175.95	0.90
19693.359375	-5.51	-175.94	0.97
19694.824219	-5.52	-175.93	0.84
19696.289063	-5.52	-175.92	0.77
19697.753906	-5.52	-175.91	0.72
19699.218750	-5.53	-175.91	0.81
19700.683594	-5.53	-175.90	0.78
19702.148438	-5.53	-175.89	0.77
19703.613281	-5.53	-175.88	0.86
19705.078125	-5.54	-175.87	0.90
19706.542969	-5.54	-175.86	0.93
19708.007813	-5.54	-175.85	0.95
19709.472656	-5.55	-175.84	1.00
19710.937500	-5.55	-175.83	1.00
19712.402344	-5.55	-175.82	1.00
19713.867188	-5.56	-175.81	0.86
19715.332031	-5.56	-175.80	0.95
19716.796875	-5.56	-175.79	0.80
19718.261719	-5.56	-175.78	0.99
19719.726563	-5.57	-175.77	0.97
19721.191406	-5.57	-175.76	0.83
19722.656250	-5.57	-175.75	0.65
19724.121094	-5.58	-175.74	0.92
19725.585938	-5.58	-175.73	0.91
19727.050781	-5.58	-175.71	0.83
19728.515625	-5.59	-175.70	0.89
19729.980469	-5.59	-175.69	0.97
19731.445313	-5.59	-175.68	0.99
19732.910156	-5.59	-175.67	0.94
19734.375000	-5.60	-175.66	0.93
19735.839844	-5.60	-175.65	0.99
19737.304688	-5.60	-175.64	0.84
19738.769531	-5.61	-175.63	0.81
19740.234375	-5.61	-175.62	0.90
19741.699219	-5.61	-175.61	0.93
19743.164063	-5.62	-175.60	0.88
19744.628906	-5.62	-175.59	0.83
19746.093750	-5.62	-175.58	0.90
19747.558594	-5.62	-175.57	0.91
19749.023438	-5.63	-175.56	0.73
19750.488281	-5.63	-175.54	0.73
19751.953125	-5.63	-175.53	0.80
19753.417969	-5.64	-175.52	0.91
19754.882813	-5.64	-175.51	0.84
19756.347656	-5.64	-175.50	0.97
19757.812500	-5.65	-175.49	0.96
19759.277344	-5.65	-175.48	0.84
19760.742188	-5.65	-175.47	0.82
19762.207031	-5.65	-175.46	0.91
19763.671875	-5.66	-175.45	0.92
19765.136719	-5.66	-175.44	0.90
19766.601563	-5.66	-175.43	0.98
19768.066406	-5.67	-175.42	0.77
19769.531250	-5.67	-175.41	0.59
19770.996094	-5.67	-175.39	0.73
19772.460938	-5.68	-175.38	0.89
19773.925781	-5.68	-175.37	0.90
19775.390625	-5.68	-175.36	0.91
19776.855469	-5.68	-175.35	0.90
19778.320313	-5.69	-175.34	0.89
19779.785156	-5.69	-175.33	0.89
19781.250000	-5.69	-175.32	0.68
19782.714844	-5.70	-175.31	0.81
19784.179688	-5.70	-175.29	0.76
19785.644531	-5.70	-175.28	0.75
19787.109375	-5.71	-175.27	0.65
19788.574219	-5.71	-175.26	0.86
19790.039063	-5.71	-175.25	1.00
19791.503906	-5.71	-175.24	0.65
19792.968750	-5.72	-175.23	0.73
19794.433594	-5.72	-175.22	0.87
19795.898438	-5.72	-175.20	0.76
19797.363281	-5.73	-175.19	0.90
19798.828125	-5.73	-175.18	0.77
19800.292969	-5.73	-175.17	0.72
19801.757813	-5.74	-175.16	0.83
19803.222656	-5.74	-175.15	0.97
19804.687500	-5.74	-175.13	0.93
19806.152344	-5.74	-175.12	0.76
19807.617188	-5.75	-175.11	0.90
19809.082031	-5.75	-175.10	0.91
19810.546875	-5.75	-175.09	0.97
19812.011719	-5.76	-175.07	0.98
19813.476563	-5.76	-175.06	1.00
19814.941406	-5.76	-175.05	0.90
19816.406250	-5.77	-175.04	0.85
19817.871094	-5.77	-175.02	0.95
19819.335938	-5.77	-175.01	0.93
19820.800781	-5.77	-175.00	0.91
19822.265625	-5.78	-174.99	0.83
19823.730469	-5.78	-174.97	0.87
19825.195313	-5.78	-174.96	0.55
19826.660156	-5.79	-174.95	0.59
19828.125000	-5.79	-174.94	0.96
19829.589844	-5.79	-174.92	0.93
19831.054688	-5.80	-174.91	0.87
19832.519531	-5.80	-174.90	0.80
19833.984375	-5.80	-174.89	0.78
19835.449219	-5.81	-174.87	0.86
19836.914063	-5.81	-174.86	0.66
19838.378906	-5.81	-174.85	0.68
19839.843750	-5.81	-174.84	0.73
19841.308594	-5.82	-174.82	0.82
19842.773438	-5.82	-174.81	0.93
19844.238281	-5.82	-174.80	0.91
19845.703125	-5.83	-174.78	0.90
19847.167969	-5.83	-174.77	0.96
19848.632813	-5.83	-174.76	0.86
19850.097656	-5.84	-174.74	0.75
19851.562500	-5.84	-174.73	0.69
19853.027344	-5.84	-174.72	0.61
19854.492188	-5.84	-174.71	0.78
19855.957031	-5.85	-174.69	0.86
19857.421875	-5.85	-174.68	0.57
19858.886719	-5.85	-174.66	0.76
19860.351563	-5.86	-174.65	0.80
19861.816406	-5.86	-174.64	0.64
19863.281250	-5.86	-174.62	0.80
19864.746094	-5.87	-174.61	0.82
19866.210938	-5.87	-174.60	0.92
19867.675781	-5.87	-174.58	0.89
19869.140625	-5.87	-174.57	0.76
19870.605469	-5.88	-174.56	0.90
19872.070313	-5.88	-174.54	0.96
19873.535156	-5.88	-174.53	0.96
19875.000000	-5.89	-174.51	0.91
19876.464844	-5.89	-174.50	1.00
19877.929688	-5.89	-174.49	0.96
19879.394531	-5.90	-174.47	0.93
19880.859375	-5.90	-174.46	0.98
19882.324219	-5.90	-174.44	0.83
19883.789063	-5.91	-174.43	0.75
19885.253906	-5.91	-174.41	0.88
19886.718750	-5.91	-174.40	0.79
19888.183594	-5.91	-174.38	0.91
19889.648438	-5.92	-174.37	0.97
19891.113281	-5.92	-174.35	0.88
19892.578125	-5.92	-174.34	0.96
19894.042969	-5.93	-174.32	0.97
19895.507813	-5.93	-174.31	0.91
19896.972656	-5.93	-174.29	0.81
19898.437500	-5.94	-174.28	0.87
19899.902344	-5.94	-174.26	0.94
19901.367188	-5.94	-174.24	0.93
19902.832031	-5.95	-174.23	0.98
19904.296875	-5.95	-174.21	0.78
19905.761719	-5.95	-174.20	0.90
19907.226563	-5.95	-174.18	0.88
19908.691406	-5.96	-174.16	0.86
19910.156250	-5.96	-174.15	0.93
19911.621094	-5.96	-174.13	0.99
19913.085938	-5.97	-174.11	0.99
19914.550781	-5.97	-174.10	0.95
19916.015625	-5.97	-174.08	0.87
19917.480469	-5.98	-174.06	0.93
19918.945313	-5.98	-174.05	0.84
19920.410156	-5.98	-174.03	0.84
19921.875000	-5.98	-174.01	0.90
19923.339844	-5.99	-174.00	0.88
19924.804688	-5.99	-173.98	0.80
19926.269531	-5.99	-173.96	0.74
19927.734375	-6.00	-173.95	0.83
19929.199219	-6.00	-173.93	0.93
19930.664063	-6.00	-173.91	0.87
19932.128906	-6.01	-173.90	0.87
19933.593750	-6.01	-173.88	0.96
19935.058594	-6.01	-173.86	0.92
19936.523438	-6.02	-173.84	0.91
19937.988281	-6.02	-173.83	1.00
19939.453125	-6.02	-173.81	0.93
19940.917969	-6.02	-173.79	0.99
19942.382813	-6.03	-173.77	0.95
19943.847656	-6.03	-173.75	0.92
19945.312500	-6.03	-173.74	0.95
19946.777344	-6.04	-173.72	1.00
19948.242188	-6.04	-173.70	0.99
19949.707031	-6.04	-173.68	0.99
19951.171875	-6.05	-173.66	0.86
19952.636719	-6.05	-173.64	0.79
19954.101563	-6.05	-173.62	0.89
19955.566406	-6.06	-173.61	0.89
19957.031250	-6.06	-173.59	0.94
19958.496094	-6.06	-173.57	0.88
19959.960938	-6.06	-173.55	0.96
19961.425781	-6.07	-173.53	0.99
19962.890625	-6.07	-173.51	0.98
19964.355469	-6.07	-173.49	0.97
19965.820313	-6.08	-173.47	0.94
19967.285156	-6.08	-173.45	0.72
19968.750000	-6.08	-173.43	0.94
19970.214844	-6.09	-173.41	0.91
19971.679688	-6.09	-173.39	0.81
19973.144531	-6.09	-173.37	0.99
19974.609375	-6.10	-173.35	1.00
19976.074219	-6.10	-173.33	0.99
19977.539063	-6.10	-173.31	0.87
19979.003906	-6.10	-173.29	0.87
19980.468750	-6.11	-173.27	0.96
19981.933594	-6.11	-173.25	0.91
19983.398438	-6.11	-173.23	0.87
19984.863281	-6.12	-173.21	0.98
19986.328125	-6.12	-173.19	0.88
19987.792969	-6.12	-173.17	0.73
19989.257813	-6.13	-173.15	0.85
19990.722656	-6.13	-173.13	0.94
19992.187500	-6.13	-173.11	0.95
19993.652344	-6.14	-173.08	0.93
19995.117188	-6.14	-173.06	0.72
19996.582031	-6.14	-173.04	0.92
19998.046875	-6.14	-173.02	0.94
19999.511719	-6.15	-173.00	0.96
20000.976563	-6.15	-172.98	0.93
20002.441406	-6.15	-172.96	0.93
20003.906250	-6.16	-172.94	0.95
20005.371094	-6.16	-172.91	0.95
20006.835938	-6.16	-172.89	0.89
20008.300781	-6.17	-172.87	0.88
20009.765625	-6.17	-172.85	0.71
20011.230469	-6.17	-172.83	0.99
20012.695313	-6.18	-172.81	0.85
20014.160156	-6.18	-172.78	0.77
20015.625000	-6.18	-172.76	0.91
20017.089844	-6.18	-172.74	0.91
20018.554688	-6.19	-172.72	0.83
20020.019531	-6.19	-172.70	0.85
20021.484375	-6.19	-172.67	0.94
20022.949219	-6.20	-172.65	0.89
20024.414063	-6.20	-172.63	0.95
20025.878906	-6.20	-172.61	0.82
20027.343750	-6.21	-172.58	0.84
20028.808594	-6.21	-172.56	0.75
20030.273438	-6.21	-172.54	0.99
20031.738281	-6.22	-172.52	0.98
20033.203125	-6.22	-172.49	0.75
20034.667969	-6.22	-172.47	0.77
20036.132813	-6.22	-172.45	0.83
20037.597656	-6.23	-172.42	0.81
20039.062500	-6.23	-172.40	0.86
20040.527344	-6.23	-172.38	0.89
20041.992188	-6.24	-172.35	0.86
20043.457031	-6.24	-172.33	0.92
20044.921875	-6.24	-172.31	0.88
20046.386719	-6.25	-172.28	1.00
20047.851563	-6.25	-172.26	1.00
20049.316406	-6.25	-172.24	0.80
20050.781250	-6.26	-172.21	0.88
20052.246094	-6.26	-172.19	0.81
20053.710938	-6.26	-172.16	0.82
20055.175781	-6.27	-172.14	0.94
20056.640625	-6.27	-172.12	0.83
20058.105469	-6.27	-172.09	0.96
20059.570313	-6.27	-172.07	0.98
20061.035156	-6.28	-172.04	0.90
20062.500000	-6.28	-172.02	0.84
20063.964844	-6.28	-172.00	0.89
20065.429688	-6.29	-171.97	0.93
20066.894531	-6.29	-171.95	0.88
20068.359375	-6.29	-171.92	0.89
20069.824219	-6.30	-171.90	0.83
20071.289063	-6.30	-171.87	0.82
20072.753906	-6.30	-171.85	0.99
20074.218750	-6.31	-171.82	0.88
20075.683594	-6.31	-171.80	0.86
20077.148438	-6.31	-171.77	0.98
20078.613281	-6.31	-171.75	0.90
20080.078125	-6.32	-171.72	0.89
20081.542969	-6.32	-171.70	0.99
20083.007813	-6.32	-171.67	0.95
20084.472656	-6.33	-171.65	0.80
20085.937500	-6.33	-171.62	0.85
20087.402344	-6.33	-171.60	0.87
20088.867188	-6.34	-171.57	0.88
20090.332031	-6.34	-171.55	0.88
20091.796875	-6.34	-171.52	0.97
20093.261719	-6.34	-171.50	0.99
20094.726563	-6.35	-171.47	0.95
20096.191406	-6.35	-171.45	0.89
20097.656250	-6.35	-171.42	0.86
20099.121094	-6.36	-171.39	0.98
20100.585938	-6.36	-171.37	0.89
20102.050781	-6.36	-171.34	0.91
20103.515625	-6.37	-171.32	0.87
20104.980469	-6.37	-171.29	0.82
20106.445313	-6.37	-171.26	0.71
20107.910156	-6.38	-171.24	0.79
20109.375000	-6.38	-171.21	0.94
20110.839844	-6.38	-171.18	0.94
20112.304688	-6.38	-171.16	0.96
20113.769531	-6.39	-171.13	0.87
20115.234375	-6.39	-171.10	0.77
20116.699219	-6.39	-171.08	0.77
20118.164063	-6.40	-171.05	0.93
20119.628906	-6.40	-171.02	0.95
20121.093750	-6.40	-171.00	0.89
20122.558594	-6.41	-170.97	0.85
20124.023438	-6.41	-170.94	0.85
20125.488281	-6.41	-170.92	0.89
20126.953125	-6.42	-170.89	0.89
20128.417969	-6.42	-170.86	0.85
20129.882813	-6.42	-170.84	0.79
20131.347656	-6.42	-170.81	0.81
20132.812500	-6.43	-170.78	0.86
20134.277344	-6.43	-170.76	0.92
20135.742188	-6.43	-170.73	0.93
20137.207031	-6.44	-170.70	0.82
20138.671875	-6.44	-170.67	0.75
20140.136719	-6.44	-170.65	0.77
20141.601563	-6.45	-170.62	0.95
20143.066406	-6.45	-170.59	0.91
20144.531250	-6.45	-170.56	0.73
20145.996094	-6.46	-170.53	0.95
20147.460938	-6.46	-170.51	0.74
20148.925781	-6.46	-170.48	0.83
20150.390625	-6.46	-170.45	0.87
20151.855469	-6.47	-170.42	0.96
20153.320313	-6.47	-170.39	0.98
20154.785156	-6.47	-170.36	0.93
20156.250000	-6.48	-170.34	0.93
20157.714844	-6.48	-170.31	0.95
20159.179688	-6.48	-170.28	0.93
20160.644531	-6.49	-170.25	0.94
20162.109375	-6.49	-170.22	0.93
20163.574219	-6.49	-170.19	0.99
20165.039063	-6.50	-170.16	0.93
20166.503906	-6.50	-170.13	0.90
20167.968750	-6.50	-170.11	0.94
20169.433594	-6.50	-170.08	0.87
20170.898438	-6.51	-170.05	0.86
20172.363281	-6.51	-170.02	0.94
20173.828125	-6.51	-169.99	0.96
20175.292969	-6.52	-169.96	0.89
20176.757813	-6.52	-169.93	0.95
20178.222656	-6.52	-169.90	0.88
20179.687500	-6.53	-169.87	0.82
20181.152344	-6.53	-169.84	0.95
20182.617188	-6.53	-169.81	0.96
20184.082031	-6.53	-169.78	1.00
20185.546875	-6.54	-169.76	0.98
20187.011719	-6.54	-169.73	0.95
20188.476563	-6.54	-169.70	0.78
20189.941406	-6.55	-169.67	0.85
20191.406250	-6.55	-169.64	0.84
20192.871094	-6.55	-169.61	0.96
20194.335938	-6.56	-169.58	0.93
20195.800781	-6.56	-169.55	0.99
20197.265625	-6.56	-169.52	1.00
20198.730469	-6.56	-169.49	0.95
20200.195313	-6.57	-169.46	0.96
20201.660156	-6.57	-169.43	0.94
20203.125000	-6.57	-169.40	0.94
20204.589844	-6.58	-169.37	0.93
20206.054688	-6.58	-169.34	0.93
20207.519531	-6.58	-169.31	0.97
20208.984375	-6.59	-169.28	0.94
20210.449219	-6.59	-169.26	0.92
20211.914063	-6.59	-169.23	0.91
20213.378906	-6.59	-169.20	0.87
20214.843750	-6.60	-169.17	0.89
20216.308594	-6.60	-169.14	0.88
20217.773438	-6.60	-169.11	0.97
20219.238281	-6.61	-169.08	0.85
20220.703125	-6.61	-169.05	0.90
20222.167969	-6.61	-169.02	0.84
20223.632813	-6.62	-168.99	0.90
20225.097656	-6.62	-168.96	0.90
20226.562500	-6.62	-168.93	0.86
20228.027344	-6.62	-168.90	0.81
20229.492188	-6.63	-168.87	0.96
20230.957031	-6.63	-168.84	0.92
20232.421875	-6.63	-168.81	0.87
20233.886719	-6.64	-168.78	0.96
20235.351563	-6.64	-168.74	1.00
20236.816406	-6.64	-168.71	1.00
20238.281250	-6.65	-168.68	0.86
20239.746094	-6.65	-168.65	0.96
20241.210938	-6.65	-168.62	0.92
20242.675781	-6.65	-168.59	0.95
20244.140625	-6.66	-168.56	0.92
20245.605469	-6.66	-168.53	0.98
20247.070313	-6.66	-168.50	0.96
20248.535156	-6.67	-168.47	0.92
20250.000000	-6.67	-168.44	0.94
20251.464844	-6.67	-168.41	0.87
20252.929688	-6.68	-168.38	0.95
20254.394531	-6.68	-168.35	0.96
20255.859375	-6.68	-168.32	0.83
20257.324219	-6.68	-168.29	0.67
20258.789063	-6.69	-168.26	0.79
20260.253906	-6.69	-168.23	0.84
20261.718750	-6.69	-168.20	0.95
20263.183594	-6.70	-168.17	0.93
20264.648438	-6.70	-168.14	1.00
20266.113281	-6.70	-168.11	0.95
20267.578125	-6.71	-168.08	0.99
20269.042969	-6.71	-168.05	0.78
20270.507813	-6.71	-168.02	0.75
20271.972656	-6.71	-167.99	0.87
20273.437500	-6.72	-167.96	0.91
20274.902344	-6.72	-167.92	0.86
20276.367188	-6.72	-167.89	0.76
20277.832031	-6.73	-167.86	0.82
20279.296875	-6.73	-167.83	0.74
20280.761719	-6.73	-167.80	0.92
20282.226563	-6.73	-167.77	0.96
20283.691406	-6.74	-167.74	0.69
20285.156250	-6.74	-167.71	0.77
20286.621094	-6.74	-167.68	0.83
20288.085938	-6.75	-167.65	0.85
20289.550781	-6.75	-167.62	0.87
20291.015625	-6.75	-167.59	0.95
20292.480469	-6.76	-167.56	0.99
20293.945313	-6.76	-167.53	0.92
20295.410156	-6.76	-167.50	0.89
20296.875000	-6.76	-167.47	0.74
20298.339844	-6.77	-167.44	0.79
20299.804688	-6.77	-167.41	0.92
20301.269531	-6.77	-167.38	0.96
20302.734375	-6.78	-167.34	0.89
20304.199219	-6.78	-167.31	0.93
20305.664063	-6.78	-167.28	0.93
20307.128906	-6.78	-167.25	0.72
20308.593750	-6.79	-167.22	0.72
20310.058594	-6.79	-167.19	0.89
20311.523438	-6.79	-167.16	0.76
20312.988281	-6.80	-167.13	0.92
20314.453125	-6.80	-167.10	0.91
20315.917969	-6.80	-167.07	0.82
20317.382813	-6.81	-167.04	0.94
20318.847656	-6.81	-167.01	0.77
20320.312500	-6.81	-166.97	0.94
20321.777344	-6.81	-166.94	0.92
20323.242188	-6.82	-166.91	0.90
20324.707031	-6.82	-166.88	0.90
20326.171875	-6.82	-166.85	0.99
20327.636719	-6.83	-166.82	0.98
20329.101563	-6.83	-166.79	0.93
20330.566406	-6.83	-166.76	0.88
20332.031250	-6.83	-166.73	0.84
20333.496094	-6.84	-166.70	0.80
20334.960938	-6.84	-166.66	0.81
20336.425781	-6.84	-166.63	0.96
20337.890625	-6.85	-166.60	0.99
20339.355469	-6.85	-166.57	0.95
20340.820313	-6.85	-166.54	0.97
20342.285156	-6.85	-166.51	0.95
20343.750000	-6.86	-166.48	0.94
20345.214844	-6.86	-166.45	0.89
20346.679688	-6.86	-166.42	0.96
20348.144531	-6.87	-166.38	0.95
20349.609375	-6.87	-166.35	0.94
20351.074219	-6.87	-166.32	0.90
20352.539063	-6.88	-166.29	0.99
20354.003906	-6.88	-166.26	1.00
20355.468750	-6.88	-166.23	0.92
20356.933594	-6.88	-166.20	0.91
20358.398438	-6.89	-166.17	0.88
20359.863281	-6.89	-166.14	0.87
20361.328125	-6.89	-166.10	0.90
20362.792969	-6.90	-166.07	0.93
20364.257813	-6.90	-166.04	1.00
20365.722656	-6.90	-166.01	0.97
20367.187500	-6.90	-165.98	0.97
20368.652344	-6.91	-165.95	0.98
20370.117188	-6.91	-165.92	0.96
20371.582031	-6.91	-165.89	0.98
20373.046875	-6.92	-165.85	1.00
20374.511719	-6.92	-165.82	1.00
20375.976563	-6.92	-165.79	0.98
20377.441406	-6.92	-165.76	0.99
20378.906250	-6.93	-165.73	0.98
20380.371094	-6.93	-165.70	0.98
20381.835938	-6.93	-165.67	0.97
20383.300781	-6.94	-165.64	0.95
20384.765625	-6.94	-165.61	0.85
20386.230469	-6.94	-165.58	0.91
20387.695313	-6.94	-165.55	0.97
20389.160156	-6.95	-165.52	0.76
20390.625000	-6.95	-165.48	0.73
20392.089844	-6.95	-165.45	0.81
20393.554688	-6.96	-165.42	0.84
20395.019531	-6.96	-165.39	0.94
20396.484375	-6.96	-165.36	0.77
20397.949219	-6.96	-165.33	0.74
20399.414063	-6.97	-165.30	0.85
20400.878906	-6.97	-165.27	0.79
20402.343750	-6.97	-165.24	0.60
20403.808594	-6.98	-165.21	0.94
20405.273438	-6.98	-165.17	0.87
20406.738281	-6.98	-165.14	0.87
20408.203125	-6.98	-165.11	0.92
20409.667969	-6.99	-165.08	0.99
20411.132813	-6.99	-165.05	0.97
20412.597656	-6.99	-165.02	0.88
20414.062500	-7.00	-164.99	0.93
20415.527344	-7.00	-164.96	0.92
20416.992188	-7.00	-164.93	0.98
20418.457031	-7.00	-164.90	0.93
20419.921875	-7.01	-164.86	0.92
20421.386719	-7.01	-164.83	0.98
20422.851563	-7.01	-164.80	0.97
20424.316406	-7.02	-164.77	0.98
20425.781250	-7.02	-164.74	0.97
20427.246094	-7.02	-164.71	1.00
20428.710938	-7.02	-164.68	0.99
20430.175781	-7.03	-164.65	0.94
20431.640625	-7.03	-164.62	0.97
20433.105469	-7.03	-164.59	0.94
20434.570313	-7.04	-164.56	0.97
20436.035156	-7.04	-164.53	1.00
20437.500000	-7.04	-164.49	1.00
20438.964844	-7.04	-164.46	1.00
20440.429688	-7.05	-164.43	1.00
20441.894531	-7.05	-164.40	0.98
20443.359375	-7.05	-164.37	0.83
20444.824219	-7.06	-164.34	0.85
20446.289063	-7.06	-164.31	0.98
20447.753906	-7.06	-164.28	1.00
20449.218750	-7.06	-164.25	0.88
20450.683594	-7.07	-164.22	0.88
20452.148438	-7.07	-164.19	0.95
20453.613281	-7.07	-164.16	0.99
20455.078125	-7.08	-164.13	0.97
20456.542969	-7.08	-164.10	0.97
20458.007813	-7.08	-164.07	0.96
20459.472656	-7.08	-164.04	0.93
20460.937500	-7.09	-164.01	0.95
20462.402344	-7.09	-163.98	0.98
